# PulseTrace recording
# session_id: 2026-05-10T13-17-13
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411833337
timestamp_ns,red,luma,coverage
4518490869681,204.346,76.501,1.0000
4518521146712,204.304,76.492,1.0000
4518540708639,204.316,76.498,1.0000
4518550375306,204.346,76.498,1.0000
4518567610774,204.412,76.525,1.0000
4518595201087,204.443,76.533,1.0000
4518610600045,204.464,76.531,1.0000
4518630722337,204.433,76.520,1.0000
4518657580931,204.452,76.511,1.0000
4518677523431,204.420,76.461,1.0000
4518693291972,204.405,76.437,1.0000
4518713503691,204.375,76.407,1.0000
4518750037233,204.355,76.408,1.0000
4518761167545,204.308,76.384,1.0000
4518774653170,204.224,76.348,1.0000
4518799058014,204.170,76.320,1.0000
4518815251347,204.148,76.296,1.0000
4518841176660,204.138,76.306,1.0000
4518875593587,204.072,76.297,1.0000
4518888450305,204.036,76.288,1.0000
4518907489368,204.086,76.313,1.0000
4518919252597,204.095,76.336,1.0000
4518943499472,204.109,76.360,1.0000
4518963235983,204.133,76.396,1.0000
4518980722076,204.159,76.420,1.0000
4519000129264,204.163,76.420,1.0000
4519023031087,204.153,76.449,1.0000
4519043703951,204.129,76.444,1.0000
4519064154576,204.153,76.464,1.0000
4519085486399,204.134,76.464,1.0000
4519106330878,204.164,76.461,1.0000
4519115346972,204.114,76.437,1.0000
4519135429785,204.077,76.440,1.0000
4519187951816,204.068,76.459,1.0000
4519197651295,204.088,76.488,1.0000
4519216500357,204.090,76.517,1.0000
4519237447180,204.108,76.517,1.0000
4519265956087,204.161,76.544,1.0000
4519311436972,204.167,76.542,1.0000
4519314806503,204.142,76.536,1.0000
4519327848951,204.118,76.524,1.0000
4519343874264,204.110,76.538,1.0000
4519363153482,204.134,76.554,1.0000
4519384630149,204.161,76.580,1.0000
4519408504107,204.170,76.593,1.0000
4519431517753,204.168,76.593,1.0000
4519447416972,204.159,76.583,1.0000
4519466089055,204.161,76.605,1.0000
4519495346243,204.161,76.612,1.0000
4519511871920,204.171,76.632,1.0000
4519543761503,204.198,76.638,1.0000
4519547672024,204.151,76.597,1.0000
4519582151972,204.110,76.551,1.0000
4519591422649,204.100,76.537,1.0000
4519618324420,204.150,76.558,1.0000
4519634536399,204.201,76.573,1.0000
4519655572857,204.214,76.581,1.0000
4519678021764,204.178,76.569,1.0000
4519694995722,204.080,76.538,1.0000
4519705682805,204.032,76.513,1.0000
4519734211399,203.965,76.474,1.0000
4519746979993,203.915,76.448,1.0000
4519762597805,203.912,76.457,1.0000
4519798819680,203.942,76.485,1.0000
4519816307441,203.940,76.502,1.0000
4519834388013,203.916,76.495,1.0000
4519854616607,203.893,76.474,1.0000
4519891446607,203.893,76.475,1.0000
4519897684524,203.919,76.475,1.0000
4519912599420,203.914,76.455,1.0000
4519933632701,203.886,76.442,1.0000
4519954110982,203.880,76.439,1.0000
4519983784055,203.846,76.427,1.0000
4519996719315,203.830,76.424,1.0000
4520032968638,203.886,76.429,1.0000
4520041770253,203.923,76.460,1.0000
4520062274159,203.931,76.461,1.0000
4520067505201,203.917,76.455,1.0000
4520098224003,203.933,76.456,1.0000
4520112736086,203.949,76.471,1.0000
4520131935461,203.972,76.471,1.0000
4520167220409,203.994,76.483,1.0000
4520180285774,204.038,76.523,1.0000
4520195838065,204.073,76.522,1.0000
4520212310722,204.054,76.519,1.0000
4520233569420,204.049,76.490,1.0000
4520250907024,203.998,76.452,1.0000
4520269461295,203.959,76.441,1.0000
4520293563326,203.955,76.431,1.0000
4520330350461,203.933,76.420,1.0000
4520342978222,203.915,76.436,1.0000
4520363024315,203.915,76.419,1.0000
4520382063638,203.881,76.390,1.0000
4520400955201,203.887,76.369,1.0000
4520424116555,203.892,76.363,1.0000
4520465639107,203.916,76.389,1.0000
4520468261034,203.867,76.377,1.0000
4520484481399,203.782,76.329,1.0000
4520504735097,203.786,76.348,1.0000
4520525069159,203.859,76.375,1.0000
4520565057024,203.866,76.359,1.0000
4520576664107,203.775,76.322,1.0000
4520595636607,203.684,76.289,1.0000
4520611608534,203.702,76.302,1.0000
4520635504628,203.651,76.294,1.0000
4520650394419,203.560,76.253,1.0000
4520667186242,203.530,76.231,1.0000
4520697908430,203.416,76.180,1.0000
4520711384628,203.348,76.140,1.0000
4520719240930,203.294,76.091,1.0000
4520745254107,203.305,76.054,1.0000
4520769100930,203.328,76.055,1.0000
4520782481607,203.372,76.051,1.0000
4520799857701,203.328,76.024,1.0000
4520819148065,203.328,76.003,1.0000
4520852302336,203.324,75.997,1.0000
4520875916138,203.327,75.977,1.0000
4520899704940,203.314,75.975,1.0000
4520918623690,203.345,75.994,1.0000
4520933892492,203.369,76.026,1.0000
4520951874003,203.382,76.033,1.0000
4520978953378,203.398,76.061,1.0000
4520993341711,203.419,76.065,1.0000
4521016859263,203.481,76.085,1.0000
4521045892700,203.481,76.100,1.0000
4521061622336,203.493,76.119,1.0000
4521072929419,203.534,76.158,1.0000
4521096550096,203.558,76.223,1.0000
4521116884836,203.546,76.244,1.0000
4521135817700,203.631,76.301,1.0000
4521153927023,203.654,76.327,1.0000
4521174295253,203.676,76.354,1.0000
4521213959315,203.713,76.410,1.0000
4521218337180,203.771,76.465,1.0000
4521237494992,203.752,76.504,1.0000
4521253951398,203.749,76.507,1.0000
4521279896711,203.768,76.548,1.0000
4521300410252,203.793,76.574,1.0000
4521318955669,203.794,76.598,1.0000
4521361252075,203.815,76.626,1.0000
4521381729471,203.880,76.666,1.0000
4521401725357,203.892,76.689,1.0000
4521423553950,203.906,76.701,1.0000
4521439821034,203.880,76.695,1.0000
4521458943950,203.860,76.688,1.0000
4521502962804,203.779,76.683,1.0000
4521522795929,203.684,76.664,1.0000
4521545702961,203.611,76.623,1.0000
4521557329679,203.570,76.597,1.0000
4521579366398,203.558,76.599,1.0000
4521602105409,203.596,76.617,1.0000
4521642479575,203.567,76.623,1.0000
4521659338742,203.592,76.633,1.0000
4521686582336,203.591,76.646,1.0000
4521704720252,203.624,76.650,1.0000
4521719389784,203.706,76.685,1.0000
4521747443534,203.749,76.691,1.0000
4521769404471,203.760,76.682,1.0000
4521784553169,203.733,76.670,1.0000
4521803041086,203.710,76.660,1.0000
4521823192752,203.692,76.694,1.0000
4521853760356,203.668,76.690,1.0000
4521859433534,203.687,76.687,1.0000
4521878710461,203.706,76.706,1.0000
4521920699002,203.725,76.719,1.0000
4521936273481,203.711,76.722,1.0000
4521955476815,203.778,76.760,1.0000
4521971869523,203.770,76.741,1.0000
4521999001450,203.767,76.759,1.0000
4522021407544,203.776,76.777,1.0000
4522051578794,203.888,76.880,1.0000
4522071381606,203.890,76.885,1.0000
4522086552908,203.830,76.885,1.0000
4522106848377,203.831,76.893,1.0000
4522131689783,203.843,76.922,1.0000
4522147601867,203.889,76.971,1.0000
4522171374263,203.963,77.093,1.0000
4522204462492,204.004,77.226,1.0000
4522219192075,204.129,77.394,1.0000
4522234867075,204.247,77.613,1.0000
4522254627127,204.387,77.887,1.0000
4522270335617,205.042,78.742,1.0000
4522302373585,205.239,79.069,1.0000
4522317261242,205.782,79.503,1.0000
4522333612648,208.915,81.008,1.0000
4522375865096,209.781,81.264,1.0000
4522384259835,210.390,81.380,1.0000
4522392289731,210.946,81.604,1.0000
4522415594575,211.392,81.821,1.0000
4522446905512,212.029,82.134,1.0000
4522455958585,212.200,82.236,1.0000
4522472482023,212.546,82.426,1.0000
4522506538690,213.845,83.287,1.0000
4522520094419,214.947,83.890,1.0000
4522537816502,216.750,84.931,1.0000
4522559383012,217.155,85.056,1.0000
4522574854992,217.728,85.169,1.0000
4522594719054,218.411,85.343,1.0000
4522620694419,219.325,85.609,1.0000
4522654332804,220.499,86.098,1.0000
4522662415304,221.364,86.502,1.0000
4522675392648,222.212,86.946,1.0000
4522702937075,223.022,87.370,1.0000
4522723801502,223.605,87.575,1.0000
4522746084054,224.055,87.778,1.0000
4522756330096,224.543,87.998,1.0000
4522774647387,225.001,88.215,1.0000
4522809308846,225.440,88.414,1.0000
4522821521033,225.895,88.653,1.0000
4522838739627,226.227,88.893,1.0000
4522855770616,226.436,89.021,1.0000
4522880409002,226.529,89.153,1.0000
4522910031762,226.556,89.235,1.0000
4522922182856,226.534,89.320,1.0000
4522970195408,226.503,89.429,1.0000
4522977194887,226.412,89.569,1.0000
4522991492023,226.188,89.629,1.0000
