# PulseTrace recording
# session_id: 2026-05-10T12-48-17
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778410097970
timestamp_ns,red,luma,coverage
2782936958989,199.482,72.749,1.0000
2782951310186,199.583,72.783,1.0000
2782967951280,199.638,72.837,1.0000
2782993626020,199.659,72.847,1.0000
2783010170916,199.647,72.842,1.0000
2783035013103,199.576,72.820,1.0000
2783047077843,199.396,72.750,1.0000
2783082403572,199.184,72.644,1.0000
2783102744613,198.949,72.560,1.0000
2783116713780,198.801,72.490,1.0000
2783126988780,198.712,72.450,1.0000
2783140322843,198.668,72.417,1.0000
2783159683363,198.639,72.410,1.0000
2783185657218,198.638,72.383,1.0000
2783228653624,198.703,72.420,1.0000
2783256434457,198.779,72.437,1.0000
2783261353936,198.817,72.457,1.0000
2783284737426,198.838,72.467,1.0000
2783312486020,198.818,72.467,1.0000
2783339627009,198.781,72.453,1.0000
2783363048155,198.757,72.437,1.0000
2783375648884,198.729,72.421,1.0000
2783404450290,198.755,72.429,1.0000
2783414496957,198.789,72.452,1.0000
2783433795030,198.836,72.468,1.0000
2783457618884,198.931,72.524,1.0000
2783487890499,198.985,72.537,1.0000
2783509751280,199.056,72.570,1.0000
2783514752895,199.127,72.616,1.0000
2783541358832,199.211,72.648,1.0000
2783546995655,199.289,72.668,1.0000
2783570458572,199.359,72.714,1.0000
2783588181749,199.408,72.770,1.0000
2783625229353,199.433,72.798,1.0000
2783634280967,199.502,72.840,1.0000
2783646392113,199.554,72.873,1.0000
2783677545238,199.618,72.911,1.0000
2783691571488,199.669,72.912,1.0000
2783709844457,199.702,72.935,1.0000
2783740353155,199.741,72.979,1.0000
2783754898988,199.773,73.001,1.0000
2783784460342,199.832,73.026,1.0000
2783793804561,199.883,73.046,1.0000
2783810043780,199.885,73.060,1.0000
2783840911853,199.938,73.089,1.0000
2783861480811,199.980,73.113,1.0000
2783881386019,200.066,73.163,1.0000
2783911841540,200.164,73.189,1.0000
2783924470186,200.235,73.224,1.0000
2783948595603,200.267,73.251,1.0000
2783963221749,200.208,73.218,1.0000
2783988273467,200.091,73.174,1.0000
2784009397165,199.888,73.081,1.0000
2784016568467,199.645,72.966,1.0000
2784042285499,199.461,72.890,1.0000
2784077097946,199.381,72.859,1.0000
2784079120603,199.348,72.852,1.0000
2784095488676,199.348,72.847,1.0000
2784119170498,199.397,72.862,1.0000
2784142397113,199.440,72.878,1.0000
2784162728155,199.505,72.904,1.0000
2784176881436,199.557,72.925,1.0000
2784217660915,199.591,72.955,1.0000
2784226739353,199.615,72.979,1.0000
2784244332061,199.626,72.993,1.0000
2784262383155,199.615,73.010,1.0000
2784281944613,199.612,73.011,1.0000
2784307699301,199.584,72.993,1.0000
2784327315394,199.591,73.004,1.0000
2784370005863,199.603,73.027,1.0000
2784379302686,199.644,73.069,1.0000
2784397366488,199.714,73.110,1.0000
2784410531384,199.791,73.138,1.0000
2784432559300,199.840,73.173,1.0000
2784455924769,199.880,73.218,1.0000
2784494570030,200.022,73.294,1.0000
2784513464769,200.069,73.317,1.0000
2784540951384,200.093,73.357,1.0000
2784545334769,200.153,73.393,1.0000
2784562860082,200.197,73.418,1.0000
2784587017165,200.211,73.420,1.0000
2784627435863,200.227,73.439,1.0000
2784646711905,200.256,73.430,1.0000
2784674391905,200.309,73.449,1.0000
2784688861696,200.373,73.469,1.0000
2784708773727,200.456,73.519,1.0000
2784740844144,200.508,73.536,1.0000
2784758245915,200.577,73.574,1.0000
2784774689144,200.651,73.590,1.0000
2784787409717,200.720,73.617,1.0000
2784810039457,200.778,73.658,1.0000
2784830920186,200.825,73.665,1.0000
2784849520967,200.877,73.699,1.0000
2784872765498,200.933,73.726,1.0000
2784924220863,200.915,73.722,1.0000
2784942143571,200.790,73.658,1.0000
2784960205863,200.627,73.568,1.0000
2784985788415,200.423,73.485,1.0000
2785004158936,200.304,73.448,1.0000
2785042501384,200.239,73.419,1.0000
2785065247061,200.274,73.418,1.0000
2785075501227,200.299,73.432,1.0000
2785094545081,200.339,73.443,1.0000
2785110761436,200.424,73.481,1.0000
2785135276227,200.490,73.496,1.0000
2785157304456,200.511,73.522,1.0000
2785194625863,200.479,73.509,1.0000
2785202095394,200.460,73.512,1.0000
2785214114300,200.423,73.496,1.0000
2785235799508,200.431,73.515,1.0000
2785252395706,200.436,73.520,1.0000
2785275360863,200.434,73.503,1.0000
2785294869925,200.466,73.534,1.0000
2785344887425,200.497,73.564,1.0000
2785368901748,200.568,73.592,1.0000
2785379419300,200.623,73.618,1.0000
2785398819092,200.699,73.667,1.0000
2785437493988,200.721,73.696,1.0000
2785449585915,200.751,73.704,1.0000
2785480845810,200.791,73.729,1.0000
2785492798883,200.837,73.760,1.0000
2785501450810,200.857,73.774,1.0000
2785519475810,200.885,73.770,1.0000
2785546412321,200.895,73.776,1.0000
2785565102529,200.914,73.800,1.0000
2785582138102,200.945,73.808,1.0000
2785616606540,200.984,73.806,1.0000
2785626162946,200.990,73.831,1.0000
2785645513727,201.059,73.885,1.0000
2785667826123,201.070,73.906,1.0000
2785682334352,201.114,73.910,1.0000
2785707969821,201.155,73.927,1.0000
2785726336071,201.236,73.937,1.0000
2785770169040,201.315,74.001,1.0000
2785786627581,201.341,74.014,1.0000
2785805828675,201.366,74.027,1.0000
2785827990237,201.364,74.026,1.0000
2785848338831,201.257,73.956,1.0000
2785870441644,201.070,73.862,1.0000
2785885800342,200.888,73.816,1.0000
2785915301644,200.718,73.748,1.0000
2785929411383,200.620,73.704,1.0000
2785962348831,200.597,73.687,1.0000
2785980941435,200.569,73.651,1.0000
2786000322998,200.610,73.667,1.0000
2786023621331,200.651,73.719,1.0000
2786029777008,200.699,73.748,1.0000
2786076717894,200.817,73.796,1.0000
2786096992425,200.821,73.801,1.0000
2786115806383,200.792,73.804,1.0000
2786131864091,200.769,73.805,1.0000
2786153178519,200.795,73.803,1.0000
2786171972008,200.794,73.823,1.0000
2786197144456,200.799,73.809,1.0000
2786227195810,200.809,73.818,1.0000
2786235946800,200.840,73.837,1.0000
2786251976331,200.897,73.883,1.0000
2786275145081,200.959,73.888,1.0000
2786309543883,201.025,73.918,1.0000
2786314944821,201.073,73.949,1.0000
2786345654508,201.146,74.003,1.0000
2786357757112,201.208,74.042,1.0000
2786382042373,201.286,74.069,1.0000
2786403759404,201.330,74.086,1.0000
2786420506748,201.362,74.110,1.0000
2786447773935,201.358,74.112,1.0000
2786461285758,201.379,74.138,1.0000
2786494064196,201.407,74.149,1.0000
2786515596227,201.405,74.153,1.0000
2786518704612,201.429,74.168,1.0000
2786537838154,201.486,74.199,1.0000
2786563388779,201.504,74.194,1.0000
2786580425237,201.493,74.183,1.0000
2786599229456,201.520,74.183,1.0000
2786617635185,201.510,74.208,1.0000
2786659368883,201.621,74.247,1.0000
2786679776800,201.642,74.250,1.0000
2786701588414,201.623,74.233,1.0000
2786725160810,201.573,74.206,1.0000
2786747517320,201.452,74.156,1.0000
2786784867633,201.020,73.944,1.0000
2786803070602,200.783,73.825,1.0000
2786829352268,200.579,73.732,1.0000
2786847987372,200.478,73.679,1.0000
2786866263362,200.458,73.642,1.0000
2786882440758,200.426,73.656,1.0000
2786899901487,200.411,73.636,1.0000
2786939554612,200.426,73.657,1.0000
2786950741279,200.445,73.682,1.0000
2786968762060,200.458,73.696,1.0000
2786983785341,200.450,73.686,1.0000
2787004447945,200.437,73.688,1.0000
2787034603831,200.415,73.703,1.0000
2787077826591,200.377,73.683,1.0000
2787082707164,200.366,73.670,1.0000
2787101118466,200.356,73.652,1.0000
2787119421956,200.357,73.666,1.0000
2787133179977,200.388,73.661,1.0000
2787149038206,200.464,73.687,1.0000
2787168288987,200.511,73.709,1.0000
2787187330497,200.551,73.724,1.0000
2787233217320,200.627,73.752,1.0000
2787250944195,200.665,73.770,1.0000
2787267416331,200.684,73.773,1.0000
2787297826122,200.707,73.783,1.0000
2787316363570,200.728,73.784,1.0000
2787334942372,200.765,73.804,1.0000
2787371292633,200.780,73.824,1.0000
2787388982216,200.765,73.812,1.0000
2787418465653,200.767,73.819,1.0000
2787435309247,200.780,73.825,1.0000
2787452697997,200.784,73.829,1.0000
2787472762841,200.835,73.868,1.0000
2787514082216,200.881,73.881,1.0000
2787528352320,200.978,73.934,1.0000
2787539777841,201.019,73.953,1.0000
2787555413883,201.065,73.969,1.0000
2787587355445,201.089,73.971,1.0000
2787601578049,201.050,73.949,1.0000
2787628235914,200.940,73.905,1.0000
2787634362580,200.788,73.827,1.0000
2787668355810,200.608,73.762,1.0000
2787687257008,200.481,73.701,1.0000
2787701673778,200.378,73.650,1.0000
2787717347580,200.303,73.606,1.0000
2787746042060,200.311,73.637,1.0000
2787769709143,200.332,73.641,1.0000
2787786718466,200.384,73.661,1.0000
2787812984299,200.436,73.677,1.0000
2787829064299,200.487,73.681,1.0000
2787844873362,200.512,73.689,1.0000
2787868843414,200.519,73.693,1.0000
2787885037164,200.522,73.692,1.0000
2787905088362,200.507,73.701,1.0000
2787923248257,200.491,73.716,1.0000
2787958392580,200.490,73.733,1.0000
2787991604664,200.528,73.740,1.0000
2788009990653,200.567,73.761,1.0000
2788018885549,200.655,73.794,1.0000
2788035715966,200.728,73.809,1.0000
2788057840184,200.813,73.826,1.0000
2788111678257,200.966,73.889,1.0000
2788132275705,201.063,73.920,1.0000
2788164265914,201.126,73.960,1.0000
2788168886539,201.220,74.026,1.0000
2788188326591,201.246,74.017,1.0000
2788215043049,201.266,74.008,1.0000
2788228398570,201.263,74.009,1.0000
2788262215184,201.251,74.009,1.0000
2788270287476,201.273,74.012,1.0000
2788290673518,201.324,74.032,1.0000
2788311886695,201.368,74.050,1.0000
2788336527476,201.428,74.065,1.0000
2788359257945,201.507,74.122,1.0000
2788377283049,201.524,74.099,1.0000
2788393521122,201.525,74.099,1.0000
2788415279716,201.438,74.059,1.0000
2788427039507,201.259,73.985,1.0000
2788444887111,201.053,73.893,1.0000
2788473040236,200.883,73.832,1.0000
2788488365080,200.768,73.793,1.0000
2788508843518,200.708,73.763,1.0000
2788526444143,200.696,73.757,1.0000
2788568175653,200.720,73.767,1.0000
2788570516903,200.684,73.739,1.0000
2788586756226,200.727,73.743,1.0000
2788628000601,200.784,73.785,1.0000
2788643953986,200.804,73.811,1.0000
2788657703570,200.803,73.826,1.0000
2788679372476,200.784,73.806,1.0000
2788719251590,200.781,73.808,1.0000
2788722330497,200.757,73.800,1.0000
2788738564403,200.748,73.807,1.0000
2788758757476,200.781,73.805,1.0000
2788786832372,200.766,73.806,1.0000
2788815381799,200.762,73.799,1.0000
2788841715653,200.786,73.802,1.0000
2788851422840,200.828,73.818,1.0000
2788861406851,200.914,73.860,1.0000
2788880143882,200.956,73.874,1.0000
2788903194403,201.031,73.923,1.0000
2788922658465,201.084,73.959,1.0000
2788936752111,201.159,73.991,1.0000
2788956300392,201.234,74.028,1.0000
2788986737267,201.271,74.052,1.0000
2789003343934,201.279,74.044,1.0000
2789020180445,201.232,74.039,1.0000
2789039183257,201.225,74.039,1.0000
2789056709507,201.248,74.057,1.0000
2789075740184,201.259,74.058,1.0000
2789095298986,201.263,74.058,1.0000
2789132091799,201.259,74.067,1.0000
2789166248517,201.198,74.018,1.0000
2789170529924,201.124,73.980,1.0000
2789187586851,200.913,73.892,1.0000
2789205967111,200.723,73.806,1.0000
2789221468153,200.522,73.719,1.0000
2789245977424,200.397,73.663,1.0000
2789275890913,200.339,73.628,1.0000
2789289170132,200.369,73.613,1.0000
2789304232111,200.375,73.606,1.0000
2789325643778,200.382,73.614,1.0000
2789346650236,200.449,73.660,1.0000
2789372081486,200.498,73.680,1.0000
2789397574142,200.570,73.702,1.0000
2789413867371,200.598,73.732,1.0000
2789432604455,200.589,73.730,1.0000
2789452701226,200.583,73.733,1.0000
2789470487736,200.537,73.716,1.0000
2789488977684,200.481,73.693,1.0000
2789512301694,200.462,73.666,1.0000
2789537102007,200.395,73.630,1.0000
2789540970653,200.416,73.657,1.0000
2789587960392,200.444,73.667,1.0000
2789593390132,200.469,73.690,1.0000
2789605665965,200.499,73.692,1.0000
2789624836121,200.569,73.710,1.0000
2789645003413,200.580,73.708,1.0000
2789674757215,200.645,73.757,1.0000
2789693628934,200.670,73.770,1.0000
2789721783205,200.729,73.787,1.0000
2789744898257,200.789,73.810,1.0000
2789756587267,200.818,73.842,1.0000
2789778682059,200.842,73.849,1.0000
2789803775288,200.882,73.877,1.0000
2789821692475,200.929,73.899,1.0000
2789858560340,200.964,73.918,1.0000
2789868086382,201.052,73.966,1.0000
2789887955080,200.995,73.930,1.0000
2789910639767,200.886,73.869,1.0000
2789936617059,200.697,73.768,1.0000
2789956173100,200.488,73.689,1.0000
2789973313673,200.341,73.638,1.0000
2790014076486,200.138,73.499,1.0000
2790032828413,200.110,73.474,1.0000
2790055524819,200.115,73.469,1.0000
2790073725548,200.144,73.471,1.0000
2790095323465,200.146,73.463,1.0000
2790119716434,200.172,73.472,1.0000
2790134121850,200.182,73.480,1.0000
2790166844767,200.204,73.491,1.0000
2790174253569,200.206,73.477,1.0000
2790207026538,200.202,73.484,1.0000
2790223362163,200.201,73.485,1.0000
2790245039559,200.188,73.477,1.0000
2790273897319,200.221,73.512,1.0000
2790307418361,200.320,73.562,1.0000
2790327137059,200.377,73.591,1.0000
2790345416329,200.418,73.642,1.0000
2790374459559,200.478,73.651,1.0000
2790385772215,200.543,73.672,1.0000
2790411772892,200.609,73.696,1.0000
2790428750496,200.642,73.720,1.0000
2790444784454,200.694,73.738,1.0000
2790475617215,200.749,73.790,1.0000
2790501143204,200.793,73.806,1.0000
2790504959454,200.833,73.815,1.0000
2790520920340,200.859,73.819,1.0000
2790541532215,200.900,73.867,1.0000
2790560195652,200.978,73.899,1.0000
2790577874350,201.069,73.952,1.0000
2790622391798,201.123,73.963,1.0000
2790634799715,201.165,73.995,1.0000
2790642805392,201.162,73.995,1.0000
2790658952475,201.097,73.974,1.0000
2790680801121,200.993,73.934,1.0000
2790707656121,200.787,73.851,1.0000
2790735741017,200.581,73.769,1.0000
2790777524090,200.395,73.678,1.0000
2790792584402,200.290,73.642,1.0000
2790795203048,200.223,73.609,1.0000
2790811754454,200.181,73.564,1.0000
2790842993256,200.146,73.541,1.0000
2790858213465,200.129,73.522,1.0000
2790874702944,200.149,73.531,1.0000
2790901599715,200.162,73.552,1.0000
2790921862058,200.196,73.560,1.0000
2790948492475,200.300,73.609,1.0000
2790967697527,200.295,73.603,1.0000
2790991663517,200.281,73.619,1.0000
2791018432163,200.287,73.617,1.0000
2791029134819,200.289,73.622,1.0000
2791046644558,200.325,73.660,1.0000
2791088630756,200.465,73.720,1.0000
2791108215235,200.562,73.766,1.0000
2791128921642,200.608,73.794,1.0000
2791154288673,200.670,73.842,1.0000
2791171172215,200.697,73.846,1.0000
2791192304194,200.732,73.870,1.0000
2791228694923,200.756,73.897,1.0000
2791234058621,200.804,73.935,1.0000
2791261767579,200.858,73.958,1.0000
2791293127058,200.914,73.982,1.0000
2791314614089,200.928,73.989,1.0000
2791330293464,200.983,74.040,1.0000
2791344273881,201.027,74.061,1.0000
2791361128308,201.096,74.099,1.0000
2791394767267,201.211,74.166,1.0000
2791416487214,201.259,74.204,1.0000
2791437285548,201.322,74.234,1.0000
2791485022892,201.383,74.267,1.0000
2791510502110,201.346,74.264,1.0000
2791547386016,201.209,74.211,1.0000
2791567516173,200.986,74.104,1.0000
2791574979141,200.759,74.016,1.0000
2791634187579,200.311,73.831,1.0000
2791642487162,200.194,73.779,1.0000
2791661373360,200.148,73.768,1.0000
2791675642371,200.099,73.751,1.0000
2791693350548,200.100,73.746,1.0000
2791726414298,200.122,73.754,1.0000
2791737809662,200.171,73.773,1.0000
2791759820600,200.191,73.779,1.0000
2791789440079,200.218,73.783,1.0000
2791825172318,200.253,73.810,1.0000
2791829180235,200.286,73.837,1.0000
2791845338881,200.281,73.863,1.0000
2791871051277,200.308,73.884,1.0000
2791903988412,200.288,73.909,1.0000
2791928672631,200.351,73.952,1.0000
2791948133673,200.414,73.957,1.0000
2791978017787,200.478,73.986,1.0000
2791993779454,200.538,74.012,1.0000
2792018931850,200.537,74.024,1.0000
2792042115131,200.553,74.029,1.0000
2792056982006,200.523,74.005,1.0000
2792064317579,200.478,73.979,1.0000
2792095769298,200.496,73.978,1.0000
2792112498204,200.532,73.995,1.0000
2792142010183,200.539,73.992,1.0000
2792156506068,200.565,74.025,1.0000
2792195064297,200.569,74.037,1.0000
2792212131381,200.640,74.077,1.0000
2792232541641,200.710,74.124,1.0000
2792249735131,200.744,74.153,1.0000
2792295962162,200.817,74.166,1.0000
2792310751016,200.867,74.202,1.0000
2792345705495,200.936,74.236,1.0000
2792363081120,201.000,74.269,1.0000
2792402937631,201.080,74.322,1.0000
2792412384714,201.081,74.345,1.0000
2792416329714,201.039,74.328,1.0000
2792430038985,200.906,74.267,1.0000
2792452077474,200.713,74.178,1.0000
2792478044141,200.453,74.060,1.0000
2792519153829,200.004,73.879,1.0000
2792546371224,199.919,73.860,1.0000
2792570401016,199.873,73.836,1.0000
2792578555756,199.870,73.832,1.0000
2792602570339,199.877,73.849,1.0000
2792622897162,199.895,73.837,1.0000
2792637955079,199.908,73.851,1.0000
2792673265339,199.951,73.864,1.0000
2792678055131,199.940,73.867,1.0000
2792696272266,199.961,73.880,1.0000
2792737965599,199.967,73.880,1.0000
2792760408099,199.967,73.866,1.0000
2792785452370,199.950,73.863,1.0000
2792813706485,199.972,73.864,1.0000
2792836230443,200.101,73.944,1.0000
2792874249870,200.159,73.960,1.0000
2792888466224,200.219,73.984,1.0000
2792905407422,200.232,73.991,1.0000
2792959847266,200.244,74.032,1.0000
2792969037683,200.290,74.066,1.0000
2792984578881,200.364,74.089,1.0000
2793012857474,200.383,74.107,1.0000
2793041114401,200.417,74.147,1.0000
2793050197526,200.407,74.156,1.0000
2793074332266,200.410,74.169,1.0000
2793114155443,200.330,74.161,1.0000
2793134326537,200.304,74.147,1.0000
2793149486901,200.274,74.144,1.0000
2793176999349,200.278,74.152,1.0000
2793190795443,200.293,74.169,1.0000
2793205514141,200.332,74.213,1.0000
2793233218985,200.351,74.210,1.0000
2793270417474,200.403,74.237,1.0000
2793282363307,200.372,74.214,1.0000
2793309288412,200.371,74.235,1.0000
2793332657370,200.408,74.262,1.0000
2793349535755,200.417,74.278,1.0000
2793366196485,200.467,74.316,1.0000
2793414836328,200.507,74.337,1.0000
2793426228360,200.509,74.368,1.0000
2793431523776,200.447,74.346,1.0000
2793459002787,200.295,74.314,1.0000
2793479494766,200.064,74.207,1.0000
2793506826068,199.864,74.108,1.0000
2793514734870,199.668,74.025,1.0000
2793547887839,199.580,73.994,1.0000
2793567216953,199.567,74.011,1.0000
2793584927474,199.566,74.007,1.0000
2793599805964,199.616,74.011,1.0000
2793624247787,199.662,74.032,1.0000
2793631893151,199.740,74.059,1.0000
2793647072162,199.757,74.064,1.0000
2793670380234,199.779,74.064,1.0000
2793710256276,199.803,74.085,1.0000
2793716313932,199.801,74.104,1.0000
2793731587578,199.793,74.092,1.0000
2793748993203,199.795,74.100,1.0000
2793779463516,199.804,74.100,1.0000
2793797487214,199.824,74.111,1.0000
2793829481953,199.860,74.108,1.0000
2793851626953,199.875,74.133,1.0000
2793870687526,199.918,74.159,1.0000
2793880949818,199.962,74.165,1.0000
2793899591536,200.004,74.185,1.0000
2793944448411,200.078,74.232,1.0000
2793963088151,200.209,74.301,1.0000
2793980933203,200.245,74.321,1.0000
2794011845755,200.296,74.337,1.0000
2794031362266,200.348,74.336,1.0000
2794051563151,200.386,74.358,1.0000
2794067825286,200.443,74.400,1.0000
2794082070130,200.484,74.412,1.0000
2794112776224,200.481,74.416,1.0000
2794127639974,200.509,74.448,1.0000
2794169647995,200.560,74.483,1.0000
2794188628776,200.598,74.491,1.0000
2794201511745,200.629,74.505,1.0000
2794228386172,200.647,74.511,1.0000
2794247029297,200.690,74.535,1.0000
2794262819661,200.729,74.575,1.0000
2794298869870,200.779,74.584,1.0000
2794310990338,200.828,74.599,1.0000
2794340600286,200.901,74.633,1.0000
2794354843515,200.887,74.615,1.0000
2794382096849,200.929,74.627,1.0000
2794398797370,200.929,74.615,1.0000
2794418438567,200.876,74.580,1.0000
2794466568776,200.736,74.505,1.0000
2794476135755,200.546,74.400,1.0000
2794496906276,200.325,74.298,1.0000
2794509384661,200.144,74.197,1.0000
2794534898515,200.036,74.159,1.0000
2794551998151,200.013,74.137,1.0000
2794573752786,200.059,74.138,1.0000
2794613165651,200.155,74.163,1.0000
2794633390599,200.188,74.183,1.0000
2794647981432,200.195,74.199,1.0000
2794678486901,200.181,74.169,1.0000
2794693745494,200.158,74.142,1.0000
2794707479349,200.133,74.110,1.0000
2794754932057,200.090,74.089,1.0000
2794762495338,200.045,74.059,1.0000
2794775386588,200.005,74.042,1.0000
2794788981901,199.998,74.044,1.0000
2794822383463,200.025,74.064,1.0000
2794834581484,200.074,74.091,1.0000
2794863921901,200.134,74.105,1.0000
2794873105130,200.204,74.154,1.0000
2794901460599,200.287,74.189,1.0000
2794936960234,200.358,74.216,1.0000
2794952739088,200.367,74.219,1.0000
2794982696588,200.357,74.214,1.0000
2795002040651,200.363,74.212,1.0000
2795027230963,200.415,74.254,1.0000
2795042465703,200.483,74.287,1.0000
2795058095494,200.536,74.325,1.0000
2795101463151,200.599,74.354,1.0000
2795110613359,200.617,74.375,1.0000
2795118292265,200.676,74.393,1.0000
2795141445859,200.728,74.439,1.0000
2795161531640,200.778,74.484,1.0000
2795192995026,200.833,74.519,1.0000
2795202151223,200.876,74.546,1.0000
2795227976432,200.907,74.548,1.0000
2795269292213,200.896,74.546,1.0000
2795272401432,200.870,74.561,1.0000
2795279240025,200.870,74.544,1.0000
2795303790911,200.881,74.541,1.0000
2795322185650,200.928,74.571,1.0000
2795347131380,200.963,74.590,1.0000
2795364483255,200.947,74.576,1.0000
2795399041171,200.661,74.454,1.0000
2795418253619,200.488,74.386,1.0000
2795435854921,200.349,74.343,1.0000
2795458107213,200.225,74.277,1.0000
2795486055859,200.201,74.267,1.0000
2795515282369,200.173,74.260,1.0000
2795527215077,200.169,74.275,1.0000
2795578101536,200.194,74.313,1.0000
2795605007421,200.216,74.313,1.0000
2795616796692,200.239,74.323,1.0000
2795637168984,200.286,74.333,1.0000
2795658084921,200.289,74.341,1.0000
2795685283723,200.267,74.366,1.0000
2795688977734,200.238,74.369,1.0000
2795710248359,200.248,74.370,1.0000
2795731363723,200.281,74.392,1.0000
2795777699973,200.353,74.438,1.0000
2795791751119,200.391,74.440,1.0000
2795805138671,200.413,74.458,1.0000
2795834026171,200.433,74.449,1.0000
2795851371432,200.466,74.442,1.0000
2795870696952,200.522,74.448,1.0000
2795903590442,200.562,74.464,1.0000
2795912290911,200.569,74.472,1.0000
2795936288150,200.581,74.508,1.0000
2795954126275,200.628,74.529,1.0000
2795974243515,200.665,74.539,1.0000
2795988627473,200.710,74.573,1.0000
2796006938931,200.713,74.585,1.0000
2796037129348,200.760,74.634,1.0000
2796056192473,200.806,74.666,1.0000
2796074671484,200.849,74.714,1.0000
2796116757161,200.961,74.740,1.0000
2796138077681,201.013,74.786,1.0000
2796154603098,201.054,74.822,1.0000
2796173593306,201.101,74.834,1.0000
2796203772890,201.152,74.856,1.0000
2796221798150,201.164,74.852,1.0000
2796237053150,201.167,74.837,1.0000
2796274519140,201.082,74.798,1.0000
2796282548306,200.939,74.736,1.0000
2796305138254,200.763,74.667,1.0000
2796319666015,200.620,74.582,1.0000
2796339004296,200.466,74.533,1.0000
2796369166379,200.382,74.499,1.0000
2796375742421,200.406,74.522,1.0000
2796410564869,200.446,74.532,1.0000
2796442098879,200.607,74.612,1.0000
2796457037525,200.686,74.659,1.0000
2796481855598,200.776,74.694,1.0000
2796489359296,200.831,74.709,1.0000
2796514141535,200.809,74.687,1.0000
2796534626848,200.743,74.683,1.0000
2796590797056,200.646,74.647,1.0000
2796607345337,200.643,74.653,1.0000
2796627296640,200.657,74.657,1.0000
2796645270806,200.680,74.692,1.0000
2796671913410,200.704,74.704,1.0000
2796693105494,200.760,74.743,1.0000
2796727698150,200.852,74.814,1.0000
2796739703671,200.924,74.843,1.0000
2796753648098,201.007,74.869,1.0000
2796769172994,201.061,74.873,1.0000
2796786422994,201.113,74.903,1.0000
2796805335337,201.143,74.928,1.0000
2796832390494,201.181,74.923,1.0000
2796858481275,201.177,74.923,1.0000
2796868764296,201.237,74.943,1.0000
2796916264817,201.199,74.906,1.0000
2796935084973,201.216,74.916,1.0000
2796939405702,201.222,74.945,1.0000
2796962099452,201.247,74.968,1.0000
2796984991379,201.345,75.004,1.0000
2797016786275,201.350,74.998,1.0000
2797025736639,201.365,75.004,1.0000
2797055413983,201.350,75.008,1.0000
2797066503619,201.313,74.998,1.0000
2797095256744,201.205,74.947,1.0000
2797119297629,200.940,74.814,1.0000
2797138918254,200.724,74.709,1.0000
2797158719869,200.467,74.633,1.0000
2797172760702,200.303,74.580,1.0000
2797193258150,200.227,74.553,1.0000
2797233628775,200.198,74.531,1.0000
2797240344712,200.219,74.536,1.0000
2797257115389,200.243,74.519,1.0000
2797274510650,200.281,74.558,1.0000
2797302911014,200.368,74.608,1.0000
2797318108098,200.459,74.662,1.0000
2797330512733,200.499,74.692,1.0000
2797378238150,200.493,74.710,1.0000
2797395602733,200.506,74.740,1.0000
2797409056900,200.543,74.792,1.0000
2797434055389,200.581,74.805,1.0000
2797458038358,200.582,74.820,1.0000
2797473032160,200.592,74.848,1.0000
2797496118358,200.647,74.883,1.0000
2797543129139,200.751,74.939,1.0000
2797545450441,200.810,74.963,1.0000
2797553429139,200.875,74.994,1.0000
2797575547681,200.905,75.015,1.0000
2797590949087,201.065,75.045,1.0000
2797615634400,201.023,75.034,1.0000
2797637909139,200.992,74.996,1.0000
2797671999712,200.951,74.968,1.0000
2797689913775,200.795,74.937,1.0000
2797705928358,200.818,74.946,1.0000
2797721346431,200.839,74.965,1.0000
2797743479712,200.898,75.011,1.0000
2797760562941,200.946,75.070,1.0000
2797782754920,200.984,75.106,1.0000
2797805970337,201.228,75.192,1.0000
2797846417472,201.304,75.227,1.0000
2797859252993,201.496,75.303,1.0000
2797873026066,201.536,75.313,1.0000
2797890555597,201.479,75.266,1.0000
2797908580077,201.325,75.177,1.0000
2797928179556,201.137,75.089,1.0000
2797945196118,201.001,75.022,1.0000
2797962388774,200.737,74.931,1.0000
2798001696379,200.714,74.918,1.0000
2798009166274,200.657,74.915,1.0000
2798027415858,200.723,74.927,1.0000
2798041900024,200.808,74.952,1.0000
2798071306899,200.887,75.000,1.0000
2798088998670,200.984,75.040,1.0000
2798101521066,201.066,75.052,1.0000
2798144933879,201.274,75.133,1.0000
2798147106691,201.321,75.178,1.0000
2798170929139,201.427,75.204,1.0000
2798189127629,201.425,75.177,1.0000
2798217211326,201.385,75.158,1.0000
2798236087368,201.354,75.137,1.0000
2798256451379,201.324,75.138,1.0000
2798287856170,201.318,75.130,1.0000
2798292646847,201.232,75.113,1.0000
2798311211378,201.303,75.126,1.0000
2798338440285,201.288,75.112,1.0000
2798361052368,201.352,75.106,1.0000
2798377774139,201.610,75.201,1.0000
2798393444399,201.653,75.236,1.0000
2798419989868,201.702,75.248,1.0000
2798428750597,201.716,75.256,1.0000
2798455272576,201.747,75.263,1.0000
2798472768514,201.770,75.289,1.0000
2798486618722,201.820,75.314,1.0000
2798511422993,201.851,75.351,1.0000
2798533234555,201.873,75.368,1.0000
2798553785337,201.910,75.389,1.0000
2798573317785,201.985,75.406,1.0000
2798590154295,202.000,75.425,1.0000
2798627976743,201.945,75.389,1.0000
2798639101951,201.825,75.322,1.0000
2798649283253,201.661,75.272,1.0000
2798674431222,201.515,75.201,1.0000
2798705210649,201.382,75.146,1.0000
