# PulseTrace recording
# session_id: 2026-05-10T03-02-53
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778374973776
timestamp_ns,red,luma,coverage
19317565272941,164.951,55.071,1.0000
19317604594295,164.996,55.082,1.0000
19317643222576,165.027,55.089,1.0000
19317669503983,165.004,55.094,1.0000
19317698160024,165.022,55.099,1.0000
19317758796847,165.082,55.114,1.0000
19317773116170,165.171,55.145,1.0000
19317807283358,165.297,55.189,1.0000
19317831664920,165.423,55.233,1.0000
19317862290128,165.538,55.278,1.0000
19317904749764,165.713,55.333,1.0000
19317930914712,165.944,55.409,1.0000
19317965087264,166.130,55.470,1.0000
19318001814712,166.267,55.520,1.0000
19318036956430,166.356,55.551,1.0000
19318070961639,166.454,55.586,1.0000
19318107487628,166.384,55.565,1.0000
19318153787628,165.927,55.431,1.0000
19318169547107,165.236,55.190,1.0000
19318217175649,164.552,54.951,1.0000
19318242246899,164.114,54.813,1.0000
19318279332420,163.755,54.714,1.0000
19318307857107,163.575,54.651,1.0000
19318332633149,163.454,54.609,1.0000
19318375548982,163.401,54.597,1.0000
19318399625441,163.440,54.610,1.0000
19318457651951,163.517,54.637,1.0000
19318476939868,163.582,54.658,1.0000
19318512130493,163.626,54.678,1.0000
19318537382107,163.681,54.693,1.0000
19318601002784,163.781,54.732,1.0000
19318614041378,163.960,54.786,1.0000
19318637833566,164.153,54.841,1.0000
19318679122628,164.376,54.906,1.0000
19318717227368,164.602,54.971,1.0000
19318740429191,164.811,55.034,1.0000
19318783064555,165.026,55.105,1.0000
19318795452055,165.219,55.170,1.0000
19318855026691,165.364,55.220,1.0000
19318873199295,165.561,55.289,1.0000
19318902816795,165.800,55.378,1.0000
19318943110128,166.044,55.460,1.0000
19318977540128,166.270,55.533,1.0000
19319009900805,166.531,55.616,1.0000
19319043497420,166.768,55.694,1.0000
19319073989763,166.999,55.768,1.0000
19319116442472,167.168,55.821,1.0000
19319145376743,167.035,55.780,1.0000
19319172302420,166.661,55.658,1.0000
19319236203826,165.826,55.388,1.0000
19319245078357,165.316,55.214,1.0000
19319280431170,164.953,55.081,1.0000
19319316570701,164.495,54.931,1.0000
19319348398201,164.223,54.857,1.0000
19319391434763,164.002,54.791,1.0000
19319413765753,163.875,54.762,1.0000
19319436189555,163.900,54.771,1.0000
19319479536951,163.942,54.789,1.0000
19319522326638,164.002,54.801,1.0000
19319550171742,164.042,54.809,1.0000
19319578416274,164.100,54.822,1.0000
19319612568617,164.196,54.852,1.0000
19319641330805,164.315,54.896,1.0000
19319683347732,164.444,54.932,1.0000
19319714865961,164.632,54.985,1.0000
19319746369867,164.783,55.032,1.0000
19319791260857,164.943,55.081,1.0000
19319820212159,165.076,55.124,1.0000
19319848778149,165.214,55.177,1.0000
19319882565857,165.313,55.216,1.0000
19319912598305,165.518,55.280,1.0000
19319951409190,165.771,55.372,1.0000
19319982158773,166.019,55.461,1.0000
19320015045961,166.265,55.547,1.0000
19320058329346,166.476,55.613,1.0000
19320095316430,166.682,55.684,1.0000
19320111987784,166.864,55.740,1.0000
19320158904138,167.018,55.787,1.0000
19320185930075,167.109,55.819,1.0000
19320216493982,167.198,55.846,1.0000
19320251662575,166.984,55.775,1.0000
19320279061482,166.555,55.640,1.0000
19320320479815,165.630,55.342,1.0000
19320349550023,165.146,55.168,1.0000
19320386694450,164.767,55.038,1.0000
19320419004086,164.280,54.881,1.0000
19320452365127,163.973,54.792,1.0000
19320478692680,163.743,54.733,1.0000
19320553974919,163.647,54.703,1.0000
19320591158617,163.648,54.711,1.0000
19320621103513,163.704,54.718,1.0000
19320664767888,163.714,54.722,1.0000
19320700767575,163.690,54.714,1.0000
19320737743096,163.711,54.714,1.0000
19320744512159,163.783,54.742,1.0000
19320783341221,163.906,54.786,1.0000
19320823371794,164.030,54.822,1.0000
19320845671221,164.186,54.866,1.0000
19320882416377,164.347,54.912,1.0000
19320915392315,164.502,54.956,1.0000
19320966634190,164.649,54.999,1.0000
19320988274190,164.770,55.039,1.0000
19321013482627,164.875,55.077,1.0000
19321059053773,165.023,55.125,1.0000
19321106685700,165.199,55.181,1.0000
19321121463929,165.334,55.223,1.0000
19321164773617,165.577,55.301,1.0000
19321190018617,165.842,55.402,1.0000
19321215751325,166.082,55.488,1.0000
19321263161377,166.292,55.558,1.0000
19321292191169,166.333,55.576,1.0000
19321327469242,165.979,55.467,1.0000
19321348839346,165.322,55.258,1.0000
19321410463304,164.757,55.045,1.0000
19321424736377,164.280,54.881,1.0000
19321453445700,163.908,54.773,1.0000
19321487876221,163.696,54.714,1.0000
19321524988408,163.545,54.665,1.0000
19321572400544,163.491,54.655,1.0000
19321582251637,163.524,54.667,1.0000
19321631991273,163.561,54.679,1.0000
19321654472575,163.560,54.675,1.0000
19321707833773,163.564,54.681,1.0000
19321738785231,163.533,54.667,1.0000
19321758987523,163.623,54.697,1.0000
19321787514346,163.750,54.737,1.0000
19321838239033,163.921,54.796,1.0000
19321855636325,164.059,54.835,1.0000
19321900880596,164.249,54.897,1.0000
19321919994658,164.388,54.929,1.0000
19321954391064,164.492,54.967,1.0000
19321997833304,164.541,54.978,1.0000
19322019496950,164.625,55.003,1.0000
19322065473564,164.666,55.013,1.0000
19322122946168,164.697,55.022,1.0000
19322132969450,164.727,55.033,1.0000
19322165094710,164.840,55.070,1.0000
19322199423043,164.977,55.117,1.0000
19322226992418,165.081,55.148,1.0000
19322269704814,164.959,55.108,1.0000
19322293973043,164.498,54.961,1.0000
19322315862314,163.918,54.785,1.0000
19322366765908,163.479,54.647,1.0000
19322384656273,163.281,54.576,1.0000
19322435035648,163.194,54.542,1.0000
19322462397418,163.154,54.527,1.0000
19322491847210,163.160,54.524,1.0000
19322546443564,163.181,54.534,1.0000
19322562412262,163.271,54.570,1.0000
19322592668981,163.320,54.587,1.0000
19322635069606,163.349,54.597,1.0000
19322663049397,163.326,54.591,1.0000
19322707045856,163.316,54.587,1.0000
19322736762835,163.369,54.610,1.0000
19322770971793,163.428,54.625,1.0000
19322798009502,163.526,54.659,1.0000
19322823289189,163.595,54.689,1.0000
19322866523981,163.663,54.712,1.0000
19322903757106,163.737,54.733,1.0000
19322939829085,163.733,54.733,1.0000
19322959843668,163.731,54.733,1.0000
19323026792731,163.748,54.739,1.0000
19323035650335,163.748,54.736,1.0000
19323058976481,163.731,54.733,1.0000
19323105300908,163.603,54.695,1.0000
19323160063460,163.201,54.566,1.0000
19323173630387,162.511,54.319,1.0000
19323205510387,161.852,54.103,1.0000
19323237072835,161.395,53.959,1.0000
19323280612731,161.042,53.841,1.0000
19323300631012,160.746,53.743,1.0000
19323330802418,160.516,53.665,1.0000
19323369650283,160.438,53.633,1.0000
19323395302730,160.455,53.635,1.0000
19323440733824,160.476,53.641,1.0000
19323469435126,160.495,53.645,1.0000
19323504364866,160.545,53.662,1.0000
19323569806689,160.594,53.676,1.0000
19323576570022,160.688,53.712,1.0000
19323602582678,160.859,53.767,1.0000
19323641854345,161.033,53.821,1.0000
19323669115022,161.305,53.914,1.0000
19323723167991,161.579,54.008,1.0000
19323739201793,161.821,54.084,1.0000
19323773251324,162.048,54.153,1.0000
19323805710126,162.260,54.224,1.0000
19323839220595,162.483,54.299,1.0000
19323863699449,162.669,54.362,1.0000
19323907837834,162.845,54.420,1.0000
19323939842626,162.992,54.469,1.0000
19323961838616,163.156,54.525,1.0000
19324006366741,163.271,54.571,1.0000
19324040296689,163.423,54.622,1.0000
19324067175699,163.502,54.656,1.0000
19324107649709,163.361,54.613,1.0000
19324173833511,162.145,54.197,1.0000
19324219132209,161.695,54.057,1.0000
19324234830282,161.357,53.946,1.0000
19324261105438,160.920,53.800,1.0000
19324319666845,160.674,53.722,1.0000
19324337587001,160.521,53.664,1.0000
19324375989501,160.491,53.649,1.0000
19324429073980,160.508,53.663,1.0000
19324441567418,160.602,53.693,1.0000
19324480543251,160.685,53.713,1.0000
19324510584345,160.752,53.735,1.0000
19324539928095,160.865,53.773,1.0000
19324601806168,161.076,53.841,1.0000
19324607453511,161.352,53.934,1.0000
19324629589188,161.598,54.019,1.0000
19324687250334,161.868,54.100,1.0000
19324719446428,162.126,54.186,1.0000
19324748145595,162.403,54.283,1.0000
19324777316480,162.670,54.369,1.0000
19324810760542,162.885,54.436,1.0000
19324854469292,163.068,54.507,1.0000
19324895022990,163.261,54.579,1.0000
19324897668511,163.446,54.645,1.0000
19324944801792,163.648,54.720,1.0000
19324978444761,163.830,54.779,1.0000
19325004148563,164.021,54.845,1.0000
19325044987417,164.189,54.892,1.0000
19325075021376,164.379,54.950,1.0000
19325119583459,164.558,55.000,1.0000
19325147668667,164.735,55.055,1.0000
19325198364917,164.738,55.050,1.0000
19325221895751,164.411,54.951,1.0000
19325240350855,163.859,54.790,1.0000
19325266479761,163.270,54.602,1.0000
19325310873199,162.895,54.462,1.0000
19325358949136,162.645,54.373,1.0000
19325372782469,162.472,54.315,1.0000
19325410286844,162.299,54.264,1.0000
19325440873407,162.232,54.237,1.0000
19325520817521,162.265,54.252,1.0000
19325544315334,162.322,54.271,1.0000
19325589843355,162.387,54.285,1.0000
19325639480334,162.465,54.310,1.0000
19325650417990,162.543,54.340,1.0000
19325682596063,162.627,54.363,1.0000
19325717733719,162.763,54.430,1.0000
19325744638771,162.881,54.468,1.0000
19325792409032,163.035,54.519,1.0000
19325811443927,163.179,54.564,1.0000
19325848773667,163.328,54.618,1.0000
19325883621688,163.475,54.672,1.0000
19325927485177,163.599,54.714,1.0000
19325959714396,163.727,54.762,1.0000
19325986376323,163.868,54.808,1.0000
19326012816063,163.957,54.840,1.0000
19326085219761,164.257,54.931,1.0000
19326111543511,164.428,54.980,1.0000
19326152677625,164.605,55.038,1.0000
19326176362782,164.775,55.083,1.0000
19326227670438,164.959,55.144,1.0000
19326249281427,165.174,55.210,1.0000
19326291357209,165.265,55.250,1.0000
19326336439604,165.150,55.205,1.0000
19326358303302,164.719,55.052,1.0000
19326378328667,164.070,54.863,1.0000
19326415523458,163.670,54.743,1.0000
19326457851740,163.275,54.602,1.0000
19326479603302,163.106,54.544,1.0000
19326527427573,162.973,54.489,1.0000
19326549529917,162.872,54.460,1.0000
19326596507469,162.891,54.472,1.0000
19326627338511,162.930,54.488,1.0000
19326670348094,162.970,54.496,1.0000
19326684779500,163.008,54.509,1.0000
19326719793406,163.012,54.514,1.0000
19326762142729,163.072,54.535,1.0000
19326782878094,163.178,54.563,1.0000
19326842923979,163.291,54.612,1.0000
19326848743094,163.425,54.661,1.0000
19326885719500,163.581,54.716,1.0000
19326921804969,163.751,54.768,1.0000
19326957133615,163.899,54.821,1.0000
19326995471531,164.029,54.861,1.0000
19327021126115,164.140,54.895,1.0000
19327063837521,164.257,54.933,1.0000
19327095537625,164.373,54.968,1.0000
19327130667521,164.548,55.009,1.0000
19327150838458,164.701,55.052,1.0000
19327183448354,164.835,55.094,1.0000
19327225780125,164.929,55.123,1.0000
19327250951844,165.115,55.184,1.0000
19327294751114,165.228,55.230,1.0000
19327323677208,164.979,55.145,1.0000
19327352937000,164.491,54.985,1.0000
19327387615802,163.943,54.822,1.0000
19327436627573,163.541,54.706,1.0000
19327454651739,163.324,54.627,1.0000
19327489583406,163.210,54.588,1.0000
19327527856583,163.168,54.563,1.0000
19327562187989,163.180,54.568,1.0000
19327599297989,163.198,54.580,1.0000
19327628656218,163.224,54.586,1.0000
19327666754604,163.270,54.604,1.0000
19327698065229,163.338,54.620,1.0000
19327727655854,163.329,54.629,1.0000
19327749794864,163.406,54.661,1.0000
19327795543093,163.542,54.705,1.0000
19327824587781,163.640,54.740,1.0000
19327851318250,163.773,54.782,1.0000
19327899560333,163.902,54.822,1.0000
19327928000073,164.008,54.852,1.0000
19327955777156,164.087,54.876,1.0000
19328003242260,164.176,54.909,1.0000
19328033884395,164.273,54.930,1.0000
19328085727729,164.328,54.947,1.0000
19328097103875,164.403,54.970,1.0000
19328132797625,164.467,54.997,1.0000
19328169083666,164.536,55.018,1.0000
19328233183666,164.210,54.909,1.0000
19328262386427,163.689,54.750,1.0000
19328296949552,163.236,54.604,1.0000
19328319063979,162.981,54.510,1.0000
19328435938197,162.725,54.418,1.0000
19328464409447,162.794,54.441,1.0000
19328510390333,162.896,54.476,1.0000
19328535478197,162.965,54.497,1.0000
19328568430437,163.062,54.528,1.0000
19328584279343,163.140,54.568,1.0000
19328649119395,163.231,54.597,1.0000
19328658530801,163.355,54.639,1.0000
19328690680801,163.506,54.693,1.0000
19328733600333,163.676,54.746,1.0000
19328766590593,163.855,54.810,1.0000
19328802439968,164.063,54.877,1.0000
19328836895280,164.259,54.935,1.0000
19328865916530,164.456,55.001,1.0000
19328914490280,164.644,55.050,1.0000
19328932459551,164.840,55.110,1.0000
19328965046583,165.102,55.186,1.0000
19329007087260,165.357,55.277,1.0000
19329050718301,165.593,55.359,1.0000
19329068367572,165.793,55.430,1.0000
19329103979291,165.995,55.505,1.0000
19329140546426,166.044,55.524,1.0000
19329167161791,165.727,55.423,1.0000
19329201515489,165.209,55.243,1.0000
19329224153666,164.735,55.070,1.0000
19329269961218,164.322,54.942,1.0000
19329296935124,164.000,54.850,1.0000
19329348484759,163.808,54.799,1.0000
19329369692103,163.647,54.744,1.0000
19329398338770,163.579,54.724,1.0000
19329439667520,163.607,54.731,1.0000
19329471548822,163.690,54.754,1.0000
19329519148561,163.744,54.781,1.0000
19329540174916,163.828,54.803,1.0000
19329571266114,163.914,54.830,1.0000
19329599884603,163.999,54.859,1.0000
19329655639291,164.083,54.892,1.0000
19329674645436,164.231,54.942,1.0000
19329706426009,164.407,54.989,1.0000
19329739149343,164.611,55.052,1.0000
19329765657363,164.829,55.105,1.0000
19329805472624,165.073,55.181,1.0000
19329839334343,165.355,55.271,1.0000
19329867937207,165.578,55.361,1.0000
19329907194968,165.764,55.429,1.0000
19329967951218,165.986,55.509,1.0000
19329982852728,166.175,55.573,1.0000
19330008401009,166.337,55.624,1.0000
19330038799603,166.526,55.677,1.0000
19330066752936,166.712,55.734,1.0000
19330127669759,166.875,55.803,1.0000
19330140420332,167.020,55.847,1.0000
19330174976374,167.180,55.899,1.0000
19330211050645,167.209,55.909,1.0000
19330252427415,166.837,55.785,1.0000
19330283366061,166.226,55.597,1.0000
19330301281582,165.657,55.405,1.0000
19330333879967,165.284,55.268,1.0000
19330395239915,164.992,55.162,1.0000
19330403714394,164.733,55.069,1.0000
19330437070436,164.508,55.005,1.0000
19330477572832,164.359,54.968,1.0000
19330521059915,164.358,54.963,1.0000
19330538339447,164.394,54.981,1.0000
19330576313249,164.436,54.995,1.0000
19330612772780,164.447,55.009,1.0000
19330674786894,164.466,55.011,1.0000
19330688862207,164.510,55.023,1.0000
19330707513769,164.631,55.063,1.0000
19330757492832,164.763,55.103,1.0000
19330783303561,164.900,55.139,1.0000
19330829833978,165.129,55.213,1.0000
19330844841946,165.390,55.297,1.0000
19330878934915,165.608,55.370,1.0000
19330910002780,165.785,55.440,1.0000
19330942291426,165.986,55.508,1.0000
19330983448040,166.156,55.567,1.0000
19331024209186,166.322,55.628,1.0000
19331045341373,166.501,55.682,1.0000
19331074124655,166.632,55.730,1.0000
19331150680540,166.805,55.780,1.0000
19331154426790,166.962,55.831,1.0000
19331176519134,167.112,55.877,1.0000
19331224358509,167.249,55.923,1.0000
19331253317050,167.355,55.960,1.0000
19331284313873,167.327,55.954,1.0000
19331310253248,166.974,55.840,1.0000
19331345610071,166.376,55.649,1.0000
19331375970905,165.800,55.466,1.0000
19331412758769,165.424,55.336,1.0000
19331447786634,165.133,55.223,1.0000
19331492641738,164.873,55.127,1.0000
19331515236998,164.729,55.076,1.0000
19331547642154,164.606,55.047,1.0000
19331588586113,164.561,55.037,1.0000
19331617187988,164.560,55.038,1.0000
19331646231425,164.542,55.034,1.0000
19331691246477,164.546,55.034,1.0000
19331720824290,164.513,55.026,1.0000
19331760896217,164.559,55.040,1.0000
19331778177884,164.664,55.073,1.0000
19331814062259,164.784,55.106,1.0000
19331851358404,164.907,55.142,1.0000
19331888604654,165.113,55.206,1.0000
19331910533665,165.377,55.294,1.0000
19331951253925,165.598,55.376,1.0000
19331984964238,165.759,55.434,1.0000
19332011998561,165.895,55.486,1.0000
19332059805592,166.039,55.540,1.0000
19332090176217,166.162,55.578,1.0000
19332111273404,166.274,55.618,1.0000
19332160614081,166.375,55.653,1.0000
19332187877831,166.490,55.685,1.0000
19332240943196,166.534,55.699,1.0000
19332257229342,166.293,55.629,1.0000
19332276398925,165.728,55.442,1.0000
19332320875279,165.162,55.246,1.0000
19332353771633,164.687,55.076,1.0000
19332410371842,164.310,54.957,1.0000
19332426546165,164.081,54.891,1.0000
19332459255540,163.961,54.857,1.0000
19332485320279,163.931,54.846,1.0000
19332551200279,163.935,54.857,1.0000
19332558776685,163.963,54.867,1.0000
19332589513664,163.965,54.867,1.0000
19332623477102,163.949,54.863,1.0000
19332643965331,163.995,54.869,1.0000
19332690266894,164.015,54.884,1.0000
19332718763769,164.054,54.899,1.0000
19332744916321,164.182,54.941,1.0000
19332791089081,164.335,54.981,1.0000
19332816179758,164.507,55.031,1.0000
19332866453821,164.637,55.073,1.0000
19332893559602,164.836,55.134,1.0000
19332929061581,165.072,55.202,1.0000
19332985458508,165.235,55.259,1.0000
19333017971841,165.372,55.309,1.0000
19333023942466,165.481,55.349,1.0000
19333063666841,165.559,55.382,1.0000
19333095313248,165.437,55.340,1.0000
19333113474237,165.012,55.192,1.0000
19333170844289,164.420,54.993,1.0000
19333188655748,163.783,54.805,1.0000
19333218762623,163.382,54.672,1.0000
19333259666633,163.148,54.591,1.0000
19333284475279,162.987,54.535,1.0000
19333335463404,162.923,54.509,1.0000
19333361035643,162.868,54.488,1.0000
19333393514237,162.902,54.502,1.0000
19333435791737,162.975,54.530,1.0000
19333464243143,163.051,54.550,1.0000
19333496181060,163.129,54.571,1.0000
19333533413404,163.207,54.599,1.0000
19333553091372,163.317,54.639,1.0000
19333599888925,163.478,54.699,1.0000
19333631810956,163.620,54.758,1.0000
19333661645331,163.768,54.810,1.0000
19333700630018,163.931,54.864,1.0000
19333743223508,164.122,54.922,1.0000
19333768423404,164.305,54.977,1.0000
19333798655331,164.482,55.034,1.0000
19333849995591,164.732,55.110,1.0000
19333862546945,165.035,55.191,1.0000
19333917828872,165.270,55.275,1.0000
19333934118351,165.478,55.347,1.0000
19333966571372,165.665,55.416,1.0000
19334014917518,165.837,55.480,1.0000
19334035889237,166.002,55.541,1.0000
19334078837310,166.111,55.582,1.0000
19334098244653,165.925,55.525,1.0000
19334133141633,165.345,55.330,1.0000
19334169403351,164.756,55.117,1.0000
19334195274966,164.211,54.946,1.0000
19334230529549,163.832,54.836,1.0000
19334269838612,163.579,54.759,1.0000
19334303345070,163.393,54.692,1.0000
19334333855695,163.266,54.648,1.0000
19334381031580,163.237,54.636,1.0000
19334401235591,163.275,54.651,1.0000
19334442379237,163.323,54.667,1.0000
19334473980955,163.390,54.681,1.0000
19334499229810,163.460,54.708,1.0000
19334548184497,163.531,54.729,1.0000
19334576853299,163.590,54.753,1.0000
19334595022674,163.679,54.781,1.0000
19334635098976,163.810,54.831,1.0000
19334680823612,163.982,54.887,1.0000
19334695434705,164.156,54.941,1.0000
19334738557414,164.335,55.006,1.0000
19334769699705,164.485,55.047,1.0000
19334805130174,164.708,55.111,1.0000
19334857340382,164.996,55.196,1.0000
19334874805330,165.217,55.269,1.0000
19334907625487,165.390,55.327,1.0000
19334949839549,165.581,55.399,1.0000
19334968988872,165.753,55.466,1.0000
19335008201789,165.946,55.537,1.0000
19335032959497,166.095,55.587,1.0000
19335065286372,166.245,55.640,1.0000
19335104451736,166.425,55.695,1.0000
19335133558507,166.586,55.746,1.0000
19335188704913,166.579,55.740,1.0000
19335204605799,166.279,55.654,1.0000
19335240917934,165.489,55.392,1.0000
19335277546424,164.858,55.150,1.0000
19335305346580,164.378,54.989,1.0000
19335351586424,164.012,54.893,1.0000
19335383170122,163.672,54.791,1.0000
19335419863559,163.488,54.729,1.0000
19335446659549,163.380,54.683,1.0000
19335502198143,163.384,54.685,1.0000
19335539384705,163.411,54.699,1.0000
19335572117153,163.382,54.687,1.0000
19335600592778,163.363,54.682,1.0000
19335654331215,163.372,54.681,1.0000
19335676472570,163.439,54.704,1.0000
19335699836892,163.502,54.727,1.0000
19335747533351,163.598,54.759,1.0000
19335773621997,163.696,54.796,1.0000
19335818153976,163.843,54.842,1.0000
19335849536997,164.012,54.897,1.0000
19335882167934,164.156,54.947,1.0000
19335909133455,164.274,54.979,1.0000
19335958022101,164.379,55.011,1.0000
19335970604705,164.501,55.048,1.0000
19336018701788,164.704,55.105,1.0000
19336045057934,164.955,55.190,1.0000
19336071695851,165.174,55.256,1.0000
19336138536840,165.363,55.326,1.0000
19336143177413,165.528,55.389,1.0000
19336175087621,165.641,55.430,1.0000
19336221939028,165.523,55.397,1.0000
19336242804757,165.172,55.280,1.0000
19336307979705,164.560,55.062,1.0000
19336318625590,163.913,54.867,1.0000
19336352594028,163.562,54.756,1.0000
19336378256007,163.199,54.631,1.0000
19336403880798,163.018,54.573,1.0000
19336456444965,162.955,54.548,1.0000
19336476200955,162.944,54.550,1.0000
19336519068507,162.960,54.554,1.0000
19336537907986,162.957,54.548,1.0000
19336616438090,162.920,54.534,1.0000
19336652172673,162.890,54.531,1.0000
19336680927048,162.969,54.547,1.0000
19336710537777,163.085,54.587,1.0000
19336755415121,163.243,54.640,1.0000
19336779585955,163.411,54.696,1.0000
19336813313507,163.524,54.738,1.0000
19336852806996,163.638,54.778,1.0000
19336901141684,163.732,54.816,1.0000
19336915993298,163.825,54.851,1.0000
19336954146215,163.874,54.864,1.0000
19336990949652,163.976,54.892,1.0000
19337023123559,164.042,54.914,1.0000
19337063513767,164.103,54.932,1.0000
19337082315642,164.178,54.958,1.0000
19337119085121,164.225,54.977,1.0000
19337155616006,164.063,54.922,1.0000
19337175158194,163.571,54.763,1.0000
19337230700381,162.962,54.550,1.0000
19337254825746,162.471,54.376,1.0000
19337278288923,162.170,54.278,1.0000
19337325620694,161.998,54.216,1.0000
19337353162308,161.893,54.182,1.0000
19337408497256,161.851,54.170,1.0000
19337423076944,161.910,54.188,1.0000
19337456406475,162.015,54.226,1.0000
19337482700381,162.107,54.259,1.0000
19337514017673,162.151,54.272,1.0000
19337572385173,162.174,54.288,1.0000
19337590996110,162.247,54.306,1.0000
19337619861267,162.421,54.361,1.0000
19337646297360,162.595,54.423,1.0000
19337706419235,162.796,54.491,1.0000
19337727897204,162.990,54.555,1.0000
19337747348819,163.218,54.636,1.0000
19337799021631,163.385,54.696,1.0000
19337822017621,163.530,54.746,1.0000
19337882928298,163.635,54.789,1.0000
19337895110746,163.786,54.842,1.0000
19337920353194,163.911,54.884,1.0000
19337959716996,164.061,54.934,1.0000
19337984465329,164.224,54.978,1.0000
19338018308298,164.382,55.027,1.0000
19338056765902,164.642,55.099,1.0000
19338092778506,164.849,55.161,1.0000
19338123031944,164.744,55.128,1.0000
19338176286058,164.363,55.011,1.0000
19338192295589,163.738,54.817,1.0000
19338227742933,163.197,54.633,1.0000
19338259339964,162.843,54.513,1.0000
19338291783454,162.459,54.390,1.0000
19338329101319,162.259,54.326,1.0000
19338353034079,162.138,54.283,1.0000
19338379190850,162.066,54.261,1.0000
19338424404496,162.110,54.279,1.0000
19338451226423,162.153,54.289,1.0000
19338492488610,162.225,54.312,1.0000
19338527318818,162.271,54.323,1.0000
19338556828871,162.298,54.337,1.0000
19338593740589,162.395,54.367,1.0000
19338640834600,162.522,54.411,1.0000
19338658027100,162.703,54.467,1.0000
19338709492412,162.898,54.526,1.0000
19338728687360,163.072,54.589,1.0000
19338758125381,163.251,54.653,1.0000
19338804777256,163.403,54.708,1.0000
19338815325537,163.536,54.755,1.0000
19338853383245,163.653,54.799,1.0000
19338893380329,163.784,54.844,1.0000
19338920434027,163.917,54.890,1.0000
19338970925016,164.017,54.920,1.0000
19338994324860,164.189,54.975,1.0000
19339023912204,164.357,55.025,1.0000
19339063551839,164.571,55.096,1.0000
19339128830693,165.104,55.252,1.0000
19339163533402,165.308,55.320,1.0000
19339198389964,165.272,55.314,1.0000
19339227007099,164.940,55.197,1.0000
19339282381631,164.153,54.946,1.0000
19339294789964,163.446,54.727,1.0000
19339329442776,163.106,54.604,1.0000
19339356993662,162.726,54.471,1.0000
19339418435901,162.534,54.414,1.0000
19339432884235,162.374,54.369,1.0000
19339463634131,162.298,54.338,1.0000
19339493489391,162.316,54.349,1.0000
19339530663766,162.351,54.364,1.0000
19339589524183,162.394,54.378,1.0000
19339609769391,162.418,54.388,1.0000
19339634671266,162.426,54.396,1.0000
19339664833974,162.477,54.414,1.0000
19339705699443,162.594,54.449,1.0000
19339746800433,162.703,54.485,1.0000
19339759946266,162.893,54.542,1.0000
19339810793505,163.028,54.590,1.0000
19339841887047,163.223,54.649,1.0000
19339865848193,163.362,54.696,1.0000
19339913343349,163.495,54.742,1.0000
19339926475380,163.600,54.779,1.0000
19339963546266,163.684,54.814,1.0000
19340001255068,163.757,54.839,1.0000
19340031476787,163.863,54.875,1.0000
19340082731839,163.969,54.906,1.0000
19340099512672,164.066,54.937,1.0000
19340135351839,164.214,54.985,1.0000
19340168258401,164.357,55.033,1.0000
19340193321943,164.538,55.089,1.0000
19340244531266,164.756,55.154,1.0000
19340263390537,164.706,55.134,1.0000
19340299546787,164.365,55.032,1.0000
19340325768453,163.671,54.810,1.0000
19340383613557,163.096,54.616,1.0000
19340403846578,162.737,54.491,1.0000
19340443020224,162.364,54.369,1.0000
19340472576474,162.189,54.307,1.0000
19340496518297,162.053,54.267,1.0000
19340575792828,162.046,54.267,1.0000
19340593204703,162.056,54.273,1.0000
19340635453557,162.072,54.273,1.0000
19340664131734,162.035,54.260,1.0000
19340725776370,162.022,54.260,1.0000
19340738364078,162.066,54.269,1.0000
19340769056578,162.162,54.298,1.0000
19340810227516,162.284,54.336,1.0000
19340859697828,162.420,54.390,1.0000
19340868575068,162.572,54.446,1.0000
19340910600068,162.711,54.489,1.0000
19340941671265,162.884,54.544,1.0000
19340966728974,162.989,54.584,1.0000
19341025932099,163.084,54.616,1.0000
19341043665224,163.171,54.646,1.0000
19341075203036,163.247,54.671,1.0000
19341110873609,163.313,54.689,1.0000
19341128505901,163.372,54.711,1.0000
19341202311422,163.254,54.669,1.0000
19341231628192,162.764,54.505,1.0000
19341280365328,162.105,54.295,1.0000
19341300740640,161.570,54.122,1.0000
19341350977411,161.321,54.036,1.0000
19341380757151,161.132,53.963,1.0000
19341402652359,160.964,53.906,1.0000
19341434478036,160.980,53.901,1.0000
19341480700640,161.074,53.933,1.0000
19341507766161,161.158,53.960,1.0000
19341549115588,161.236,53.990,1.0000
19341582639859,161.257,53.992,1.0000
19341613215380,161.281,53.998,1.0000
19341679046838,161.390,54.039,1.0000
19341700959599,161.496,54.070,1.0000
19341742598817,161.626,54.121,1.0000
19341769291421,161.739,54.163,1.0000
19341814973036,161.894,54.215,1.0000
19341848601265,162.049,54.261,1.0000
19341883174651,162.162,54.308,1.0000
19341916304286,162.228,54.330,1.0000
19341972828244,162.290,54.347,1.0000
19341982716473,162.354,54.372,1.0000
19342011781369,162.437,54.399,1.0000
19342046507880,162.316,54.362,1.0000
19342073471838,161.849,54.212,1.0000
19342118531994,161.142,53.975,1.0000
19342142969286,160.663,53.802,1.0000
19342182181525,160.186,53.655,1.0000
19342214849963,159.840,53.549,1.0000
19342265656630,159.610,53.476,1.0000
19342301236630,159.454,53.426,1.0000
19342319458348,159.392,53.396,1.0000
19342350612202,159.475,53.416,1.0000
19342379757463,159.562,53.455,1.0000
19342448183400,159.747,53.512,1.0000
19342483713661,159.827,53.545,1.0000
19342514965067,159.965,53.589,1.0000
19342540684390,160.134,53.642,1.0000
