# PulseTrace recording
# session_id: 2026-05-10T13-18-01
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411881333
timestamp_ns,red,luma,coverage
4561692880029,217.728,75.812,1.0000
4561711563675,217.694,75.789,1.0000
4561747697320,217.704,75.786,1.0000
4561750254925,217.713,75.786,1.0000
4561773253727,217.708,75.790,1.0000
4561792330289,217.697,75.800,1.0000
4561815978050,217.695,75.793,1.0000
4561836415185,217.702,75.803,1.0000
4561858507633,217.677,75.791,1.0000
4561883747320,217.664,75.782,1.0000
4561907383258,217.648,75.785,1.0000
4561933350914,217.630,75.770,1.0000
4561957446799,217.646,75.783,1.0000
4561965731487,217.650,75.782,1.0000
4561982773102,217.658,75.774,1.0000
4562012383779,217.700,75.786,1.0000
4562025696904,217.740,75.800,1.0000
4562046116695,217.749,75.802,1.0000
4562084705810,217.742,75.805,1.0000
4562107701174,217.727,75.786,1.0000
4562124299560,217.762,75.798,1.0000
4562145682529,217.775,75.809,1.0000
4562155487581,217.764,75.805,1.0000
4562176935601,217.783,75.809,1.0000
4562195530862,217.765,75.801,1.0000
4562213971435,217.792,75.794,1.0000
4562236517372,217.816,75.802,1.0000
4562266854976,217.820,75.800,1.0000
4562281299143,217.831,75.808,1.0000
4562308584508,217.831,75.805,1.0000
4562318726278,217.825,75.796,1.0000
4562342564351,217.820,75.793,1.0000
4562361025028,217.838,75.814,1.0000
4562380145028,217.831,75.816,1.0000
4562410319039,217.832,75.806,1.0000
4562438070497,217.802,75.792,1.0000
4562448275289,217.740,75.774,1.0000
4562468191122,217.618,75.742,1.0000
4562496284508,217.537,75.699,1.0000
4562510477633,217.424,75.662,1.0000
4562530077476,217.353,75.618,1.0000
4562551270445,217.301,75.597,1.0000
4562573382685,217.277,75.581,1.0000
4562597089716,217.291,75.576,1.0000
4562619474091,217.285,75.571,1.0000
4562631390185,217.246,75.552,1.0000
4562649301070,217.219,75.547,1.0000
4562676304403,217.170,75.534,1.0000
4562699945497,217.153,75.529,1.0000
4562711619195,217.144,75.522,1.0000
4562733534403,217.156,75.518,1.0000
4562753372112,217.132,75.515,1.0000
4562778823362,217.133,75.512,1.0000
4562784405132,217.116,75.517,1.0000
4562810441903,217.112,75.510,1.0000
4562839438257,217.120,75.498,1.0000
4562848234455,217.106,75.493,1.0000
4562865886122,217.079,75.489,1.0000
4562890823101,217.042,75.475,1.0000
4562911828205,217.034,75.483,1.0000
4562937015341,217.028,75.485,1.0000
4562984586695,217.015,75.468,1.0000
4562998798934,217.034,75.478,1.0000
4563021026070,217.029,75.458,1.0000
4563037869091,217.019,75.459,1.0000
4563064193309,217.014,75.454,1.0000
4563079983309,216.987,75.448,1.0000
4563119201070,216.969,75.439,1.0000
4563122722945,216.943,75.414,1.0000
4563145047841,216.969,75.425,1.0000
4563161436330,216.965,75.413,1.0000
4563181059403,216.949,75.408,1.0000
4563196248830,216.929,75.399,1.0000
4563212538257,216.925,75.403,1.0000
4563246776486,216.963,75.424,1.0000
4563255598518,216.972,75.426,1.0000
4563270939143,216.964,75.421,1.0000
4563294660809,216.959,75.423,1.0000
4563312776695,216.976,75.419,1.0000
4563348163466,216.943,75.404,1.0000
4563357844820,216.889,75.389,1.0000
4563379939716,216.806,75.360,1.0000
4563398062163,216.727,75.328,1.0000
4563416417059,216.648,75.300,1.0000
4563439765966,216.575,75.278,1.0000
4563471555028,216.501,75.242,1.0000
4563511413413,216.459,75.215,1.0000
4563522471747,216.428,75.213,1.0000
4563531542684,216.355,75.185,1.0000
4563551087007,216.289,75.162,1.0000
4563574316070,216.255,75.136,1.0000
4563581339247,216.221,75.123,1.0000
4563600349507,216.176,75.109,1.0000
4563620687945,216.163,75.113,1.0000
4563647981174,216.155,75.104,1.0000
4563665341434,216.150,75.091,1.0000
4563684358518,216.134,75.070,1.0000
4563704718674,216.124,75.077,1.0000
4563723222528,216.130,75.068,1.0000
4563752440913,216.106,75.051,1.0000
4563770090809,216.100,75.044,1.0000
4563783622788,216.072,75.037,1.0000
4563803977580,216.004,75.011,1.0000
4563826922215,215.953,74.987,1.0000
4563848294247,215.920,74.971,1.0000
4563871017267,215.924,74.972,1.0000
4563889084090,215.938,74.965,1.0000
4563907785809,215.949,74.957,1.0000
4563935754820,215.950,74.955,1.0000
4563953413570,215.975,74.976,1.0000
4563971639455,215.978,74.976,1.0000
4563989376851,215.979,74.980,1.0000
4564011612476,215.986,74.971,1.0000
4564038836434,215.988,74.978,1.0000
4564052677372,215.965,74.976,1.0000
4564069106799,215.982,74.977,1.0000
4564099113361,215.967,74.963,1.0000
4564118112476,215.972,74.974,1.0000
4564134154090,215.947,74.958,1.0000
4564153083257,215.968,74.969,1.0000
4564177889507,215.935,74.948,1.0000
4564196546851,215.940,74.954,1.0000
4564217095340,215.941,74.957,1.0000
4564237373153,215.946,74.964,1.0000
4564258083517,215.939,74.966,1.0000
4564283716955,215.925,74.965,1.0000
4564316763621,215.960,74.972,1.0000
4564334257892,215.932,74.956,1.0000
4564360984194,215.955,74.966,1.0000
4564379632632,215.957,74.977,1.0000
4564399194871,215.912,74.953,1.0000
4564421612319,215.854,74.934,1.0000
4564440954715,215.741,74.896,1.0000
4564468065705,215.616,74.865,1.0000
4564474481538,215.500,74.824,1.0000
4564493892319,215.395,74.785,1.0000
4564533718830,215.337,74.769,1.0000
4564548233309,215.257,74.744,1.0000
4564564526226,215.241,74.732,1.0000
4564582553882,215.210,74.717,1.0000
4564625591746,215.189,74.704,1.0000
4564632520340,215.129,74.688,1.0000
4564650619976,215.102,74.666,1.0000
4564666231903,215.075,74.657,1.0000
4564685828726,215.047,74.646,1.0000
4564704792736,215.017,74.650,1.0000
4564732521746,215.008,74.636,1.0000
4564753319455,214.999,74.633,1.0000
4564757908517,215.003,74.624,1.0000
4564785176278,215.000,74.626,1.0000
