# PulseTrace recording
# session_id: 2026-05-10T13-19-33
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411973129
timestamp_ns,red,luma,coverage
4657903745200,220.510,78.848,1.0000
4657932589002,220.492,78.835,1.0000
4657946398794,220.478,78.830,1.0000
4657969125513,220.462,78.826,1.0000
4657991339419,220.446,78.814,1.0000
4658013554523,220.449,78.799,1.0000
4658054344992,220.424,78.795,1.0000
4658070202909,220.441,78.816,1.0000
4658088264315,220.450,78.804,1.0000
4658114471190,220.466,78.828,1.0000
4658133249471,220.505,78.843,1.0000
4658150251346,220.564,78.862,1.0000
4658193236763,220.632,78.894,1.0000
4658206337127,220.664,78.915,1.0000
4658233340409,220.676,78.924,1.0000
4658261266242,220.710,78.922,1.0000
4658279379888,220.753,78.952,1.0000
4658316626294,220.743,78.955,1.0000
4658319811919,220.803,78.985,1.0000
4658340189106,220.872,79.000,1.0000
4658364414054,220.919,79.031,1.0000
4658383731086,220.944,79.054,1.0000
4658405144367,220.969,79.066,1.0000
4658419753221,221.028,79.081,1.0000
4658434597804,221.094,79.116,1.0000
4658464926138,221.124,79.149,1.0000
4658479068690,221.137,79.162,1.0000
4658490922961,221.195,79.193,1.0000
4658512223742,221.241,79.221,1.0000
4658531335513,221.261,79.226,1.0000
4658552192388,221.319,79.243,1.0000
4658572788794,221.353,79.265,1.0000
4658609045304,221.406,79.275,1.0000
4658616925304,221.431,79.301,1.0000
4658633515773,221.507,79.321,1.0000
4658654717231,221.539,79.330,1.0000
4658681043690,221.576,79.340,1.0000
4658697421658,221.649,79.382,1.0000
4658719320148,221.688,79.404,1.0000
4658747544783,221.713,79.423,1.0000
4658768792596,221.777,79.450,1.0000
4658786921502,221.816,79.476,1.0000
4658809330304,221.810,79.474,1.0000
4658835698429,221.819,79.486,1.0000
4658847812283,221.695,79.428,1.0000
4658864776554,221.569,79.385,1.0000
4658892608742,221.458,79.339,1.0000
4658907398012,221.247,79.255,1.0000
4658936931294,221.167,79.217,1.0000
4658950161346,221.114,79.182,1.0000
4658969189940,221.093,79.168,1.0000
4658991955252,221.067,79.139,1.0000
4659009456867,221.003,79.106,1.0000
4659031629106,220.951,79.097,1.0000
4659050904887,220.899,79.071,1.0000
4659070273117,220.817,79.041,1.0000
4659082436606,220.790,79.024,1.0000
4659104499419,220.786,79.022,1.0000
4659119703117,220.784,79.014,1.0000
4659143301814,220.745,78.995,1.0000
4659185189731,220.749,78.977,1.0000
4659209610096,220.717,78.951,1.0000
4659223063846,220.724,78.962,1.0000
4659249460200,220.722,78.951,1.0000
4659267485669,220.712,78.939,1.0000
4659294147960,220.756,78.942,1.0000
4659322542023,220.771,78.957,1.0000
4659338456502,220.795,78.971,1.0000
4659352306814,220.837,78.992,1.0000
4659373790564,220.871,79.006,1.0000
4659400904471,220.862,79.001,1.0000
4659418110044,220.889,79.026,1.0000
4659436595564,220.910,79.024,1.0000
4659467104679,220.917,79.029,1.0000
4659482201294,220.929,79.036,1.0000
4659497451502,220.949,79.052,1.0000
4659516750564,220.982,79.069,1.0000
4659535412543,220.990,79.070,1.0000
4659557437179,221.021,79.068,1.0000
4659578569158,221.018,79.059,1.0000
4659602050043,221.070,79.076,1.0000
4659615756241,221.072,79.062,1.0000
4659633240877,221.074,79.064,1.0000
4659651784679,221.116,79.069,1.0000
4659670899106,221.150,79.101,1.0000
4659689225356,221.205,79.135,1.0000
4659714656241,221.234,79.150,1.0000
4659746907439,221.270,79.160,1.0000
4659750582804,221.320,79.186,1.0000
4659783582231,221.356,79.221,1.0000
4659793090668,221.413,79.255,1.0000
4659830885148,221.487,79.280,1.0000
4659841619783,221.511,79.286,1.0000
4659862145252,221.559,79.312,1.0000
4659883975356,221.606,79.344,1.0000
4659903618793,221.648,79.372,1.0000
4659930898064,221.690,79.379,1.0000
4659949700773,221.756,79.413,1.0000
4659963295147,221.810,79.441,1.0000
4659982123585,221.836,79.472,1.0000
4660000520043,221.888,79.483,1.0000
4660022009522,221.916,79.493,1.0000
4660041635929,222.040,79.547,1.0000
4660073484679,222.021,79.546,1.0000
4660087531033,221.936,79.523,1.0000
4660104318220,221.839,79.488,1.0000
4660122654575,221.723,79.449,1.0000
4660150369939,221.583,79.395,1.0000
4660166878012,221.417,79.319,1.0000
4660186819991,221.339,79.273,1.0000
4660219039106,221.275,79.247,1.0000
4660227102387,221.230,79.224,1.0000
4660247770356,221.199,79.229,1.0000
4660268999470,221.158,79.209,1.0000
4660282810877,221.096,79.181,1.0000
4660302611502,221.059,79.170,1.0000
4660318306241,221.026,79.143,1.0000
4660358085772,220.998,79.127,1.0000
4660369413949,221.004,79.106,1.0000
4660386448793,221.032,79.116,1.0000
4660406818116,221.053,79.137,1.0000
4660433947647,221.032,79.140,1.0000
4660453072283,221.005,79.116,1.0000
4660473784731,221.012,79.123,1.0000
4660498361293,221.007,79.115,1.0000
4660507154522,220.986,79.113,1.0000
4660533737908,220.990,79.104,1.0000
4660550536449,220.988,79.098,1.0000
4660566058376,220.968,79.110,1.0000
4660588940147,221.017,79.130,1.0000
4660606005824,221.056,79.144,1.0000
4660634188064,221.085,79.150,1.0000
4660653654053,221.087,79.140,1.0000
4660668809522,221.130,79.167,1.0000
4660687684626,221.173,79.198,1.0000
4660706684210,221.209,79.201,1.0000
4660735166918,221.225,79.200,1.0000
4660751411449,221.237,79.231,1.0000
4660777068116,221.250,79.229,1.0000
4660787945720,221.269,79.225,1.0000
4660809739835,221.294,79.223,1.0000
4660834217543,221.315,79.231,1.0000
4660852437855,221.353,79.251,1.0000
4660881226970,221.378,79.263,1.0000
4660902455928,221.423,79.290,1.0000
4660939738533,221.448,79.290,1.0000
4660944589210,221.469,79.293,1.0000
4660960630043,221.495,79.307,1.0000
4660988517178,221.555,79.341,1.0000
4661004461449,221.592,79.378,1.0000
4661024203012,221.634,79.387,1.0000
4661036300251,221.670,79.399,1.0000
4661054296918,221.709,79.425,1.0000
4661093432803,221.771,79.433,1.0000
4661119298116,221.822,79.457,1.0000
4661133999991,221.856,79.469,1.0000
4661157927595,221.882,79.486,1.0000
4661175614157,221.931,79.513,1.0000
4661202604314,221.951,79.521,1.0000
4661228599939,222.015,79.544,1.0000
4661237701397,221.986,79.543,1.0000
4661254670824,221.900,79.507,1.0000
4661274782959,221.776,79.458,1.0000
4661301648012,221.624,79.398,1.0000
4661323016605,221.520,79.363,1.0000
4661337726189,221.314,79.274,1.0000
4661367268272,221.241,79.243,1.0000
4661380087074,221.184,79.223,1.0000
4661407699470,221.152,79.195,1.0000
4661433129157,221.108,79.156,1.0000
4661462316032,221.085,79.153,1.0000
4661473211762,221.045,79.136,1.0000
4661489206553,220.975,79.112,1.0000
4661521010720,220.944,79.120,1.0000
4661531600459,220.910,79.104,1.0000
4661553309834,220.865,79.092,1.0000
4661572793011,220.836,79.075,1.0000
4661592261449,220.847,79.083,1.0000
4661612475095,220.849,79.078,1.0000
4661634720616,220.827,79.074,1.0000
4661651306032,220.821,79.055,1.0000
4661664381345,220.811,79.036,1.0000
4661697096501,220.802,79.046,1.0000
4661702531501,220.768,79.034,1.0000
4661722870563,220.787,79.042,1.0000
4661743411136,220.829,79.038,1.0000
4661771854730,220.863,79.070,1.0000
4661800241709,220.886,79.087,1.0000
4661811469313,220.918,79.082,1.0000
4661823830563,220.934,79.111,1.0000
4661851327699,220.978,79.142,1.0000
4661872584261,220.995,79.153,1.0000
4661892710876,220.996,79.173,1.0000
4661907512022,221.035,79.191,1.0000
4661949250355,221.059,79.219,1.0000
4661959623220,221.089,79.237,1.0000
4661979455511,221.110,79.247,1.0000
4661996427543,221.139,79.268,1.0000
4662022227386,221.143,79.276,1.0000
4662039313272,221.156,79.292,1.0000
4662056490407,221.198,79.313,1.0000
4662077539990,221.244,79.335,1.0000
4662104826865,221.281,79.372,1.0000
4662120977178,221.317,79.381,1.0000
4662139021032,221.348,79.390,1.0000
4662159687074,221.398,79.404,1.0000
4662173655720,221.421,79.435,1.0000
4662193902282,221.426,79.443,1.0000
4662210116397,221.480,79.475,1.0000
4662244825459,221.495,79.501,1.0000
4662261216501,221.550,79.501,1.0000
4662273962438,221.591,79.514,1.0000
4662296925824,221.630,79.525,1.0000
4662312490667,221.675,79.549,1.0000
4662338733324,221.713,79.565,1.0000
4662356370147,221.818,79.615,1.0000
4662390672647,221.841,79.618,1.0000
4662404653688,221.867,79.627,1.0000
4662421901240,221.916,79.664,1.0000
4662442358949,221.953,79.684,1.0000
4662483629990,221.974,79.679,1.0000
4662492817386,221.955,79.665,1.0000
4662507929209,221.857,79.640,1.0000
4662526106605,221.749,79.595,1.0000
4662555365980,221.600,79.522,1.0000
4662573704053,221.501,79.479,1.0000
4662580164261,221.409,79.434,1.0000
4662597074886,221.245,79.381,1.0000
4662623199990,221.176,79.337,1.0000
4662640542074,221.144,79.315,1.0000
4662661678428,221.115,79.286,1.0000
4662689678740,221.059,79.265,1.0000
4662706415771,221.017,79.252,1.0000
4662723392646,220.963,79.208,1.0000
4662741796240,220.949,79.183,1.0000
4662761653792,220.947,79.168,1.0000
4662790942959,220.938,79.175,1.0000
4662809724261,220.906,79.186,1.0000
4662839863792,220.888,79.164,1.0000
4662848553844,220.858,79.146,1.0000
4662871271709,220.855,79.130,1.0000
4662891569730,220.870,79.144,1.0000
4662909934626,220.881,79.156,1.0000
4662930638271,220.869,79.159,1.0000
4662947157230,220.841,79.151,1.0000
4662963275407,220.873,79.162,1.0000
4662995085719,220.878,79.159,1.0000
4663013439521,220.910,79.172,1.0000
4663031032334,220.917,79.169,1.0000
4663048636448,220.955,79.177,1.0000
4663075207282,220.955,79.180,1.0000
4663088737959,220.971,79.173,1.0000
4663125088219,221.030,79.193,1.0000
4663136799573,221.059,79.215,1.0000
4663155323844,221.061,79.214,1.0000
4663175316344,221.058,79.224,1.0000
4663194936709,221.083,79.252,1.0000
4663215581553,221.109,79.267,1.0000
4663234846188,221.150,79.288,1.0000
4663261417438,221.180,79.302,1.0000
4663277291448,221.224,79.320,1.0000
4663299834261,221.235,79.339,1.0000
4663308370302,221.250,79.345,1.0000
4663327404625,221.293,79.351,1.0000
4663348593427,221.336,79.377,1.0000
4663374261917,221.376,79.396,1.0000
4663393565980,221.424,79.423,1.0000
4663421769573,221.442,79.436,1.0000
4663440911448,221.495,79.463,1.0000
4663455097125,221.541,79.498,1.0000
4663474175250,221.597,79.518,1.0000
4663502705146,221.608,79.545,1.0000
4663520581657,221.625,79.553,1.0000
4663541856709,221.755,79.592,1.0000
4663573388532,221.777,79.617,1.0000
4663581597542,221.846,79.640,1.0000
4663596842750,221.914,79.677,1.0000
4663623530979,221.976,79.699,1.0000
4663643056969,222.026,79.713,1.0000
4663660690979,222.076,79.743,1.0000
4663677916552,222.071,79.746,1.0000
4663699580094,222.135,79.776,1.0000
4663739173063,222.035,79.731,1.0000
4663746493427,221.909,79.679,1.0000
4663759726761,221.779,79.618,1.0000
4663781073584,221.559,79.525,1.0000
4663809901813,221.468,79.483,1.0000
4663823648948,221.371,79.434,1.0000
4663854418792,221.340,79.421,1.0000
4663873394834,221.332,79.416,1.0000
4663884612906,221.314,79.417,1.0000
4663901689261,221.278,79.414,1.0000
4663926991500,221.253,79.419,1.0000
4663945793115,221.197,79.401,1.0000
4663966158740,221.157,79.397,1.0000
4663993108219,221.121,79.391,1.0000
4664022841136,221.107,79.390,1.0000
4664030514521,221.099,79.368,1.0000
4664044736917,221.065,79.350,1.0000
4664064792750,221.029,79.317,1.0000
4664089298688,220.996,79.302,1.0000
4664108124104,220.987,79.293,1.0000
4664130242073,220.951,79.259,1.0000
4664145364260,220.933,79.237,1.0000
4664174199938,220.920,79.213,1.0000
4664193117958,220.944,79.221,1.0000
4664212336969,220.980,79.238,1.0000
4664229113635,220.989,79.237,1.0000
4664247083688,221.022,79.248,1.0000
4664273143115,221.055,79.259,1.0000
4664293214781,221.059,79.256,1.0000
4664325610302,221.104,79.276,1.0000
4664328406708,221.137,79.293,1.0000
4664347347125,221.148,79.301,1.0000
4664374906708,221.154,79.306,1.0000
4664395708740,221.147,79.299,1.0000
4664414749469,221.176,79.315,1.0000
4664429700719,221.224,79.310,1.0000
4664450018740,221.254,79.328,1.0000
4664480297073,221.285,79.334,1.0000
4664494658531,221.327,79.349,1.0000
4664515969104,221.352,79.364,1.0000
4664529870458,221.391,79.378,1.0000
4664549374469,221.406,79.377,1.0000
4664577226292,221.444,79.392,1.0000
4664608128531,221.504,79.404,1.0000
4664644326969,221.580,79.441,1.0000
4664658242021,221.602,79.449,1.0000
4664675013271,221.596,79.468,1.0000
4664698993427,221.641,79.500,1.0000
4664730394885,221.667,79.513,1.0000
4664747671708,221.713,79.541,1.0000
4664761015927,221.719,79.548,1.0000
4664793527333,221.722,79.540,1.0000
4664798877229,221.780,79.559,1.0000
4664824385771,221.645,79.512,1.0000
4664836704364,221.520,79.456,1.0000
4664860522073,221.391,79.408,1.0000
4664889622229,221.189,79.327,1.0000
4664900394000,221.098,79.286,1.0000
4664917340614,221.001,79.218,1.0000
4664950079104,220.995,79.211,1.0000
4664962993427,220.969,79.217,1.0000
4664979215718,220.945,79.218,1.0000
4665001251031,220.880,79.183,1.0000
4665025907437,220.824,79.169,1.0000
4665044566500,220.783,79.151,1.0000
4665052658114,220.733,79.122,1.0000
4665074268531,220.694,79.090,1.0000
4665095256916,220.702,79.085,1.0000
4665126832021,220.706,79.089,1.0000
4665143797385,220.687,79.077,1.0000
4665159546291,220.675,79.057,1.0000
4665185060250,220.668,79.052,1.0000
4665209457020,220.626,79.021,1.0000
4665226690250,220.608,79.027,1.0000
4665259129468,220.602,79.025,1.0000
4665278000041,220.595,79.034,1.0000
4665283987020,220.630,79.032,1.0000
4665308416708,220.705,79.059,1.0000
4665325979520,220.753,79.093,1.0000
4665346976864,220.757,79.109,1.0000
4665373353479,220.749,79.107,1.0000
4665390286604,220.778,79.111,1.0000
4665411768062,220.820,79.125,1.0000
4665430667645,220.845,79.148,1.0000
4665445889729,220.859,79.156,1.0000
4665469520614,220.895,79.164,1.0000
4665495712281,220.921,79.186,1.0000
4665519328791,220.948,79.176,1.0000
4665526678739,220.977,79.188,1.0000
4665544504989,220.995,79.211,1.0000
4665574557229,221.038,79.217,1.0000
4665581689625,221.096,79.240,1.0000
4665601602072,221.091,79.242,1.0000
4665630508427,221.147,79.270,1.0000
4665650951343,221.145,79.293,1.0000
4665678890718,221.187,79.295,1.0000
4665698275718,221.238,79.312,1.0000
4665716228531,221.284,79.357,1.0000
4665745538010,221.319,79.379,1.0000
4665755440406,221.361,79.403,1.0000
4665778754364,221.382,79.431,1.0000
4665796699260,221.438,79.442,1.0000
4665817974312,221.496,79.469,1.0000
4665844745145,221.550,79.489,1.0000
4665861763374,221.597,79.519,1.0000
4665891227229,221.639,79.546,1.0000
4665905305718,221.739,79.598,1.0000
4665918788322,221.765,79.607,1.0000
4665937403791,221.796,79.643,1.0000
4665961219937,221.825,79.628,1.0000
4665980604885,221.727,79.589,1.0000
4666000134156,221.627,79.548,1.0000
4666019998010,221.465,79.480,1.0000
4666033039937,221.366,79.429,1.0000
4666063648322,221.161,79.343,1.0000
4666078943478,221.116,79.316,1.0000
4666096615406,221.060,79.281,1.0000
4666116886187,221.026,79.264,1.0000
4666133160510,221.003,79.247,1.0000
4666152454468,220.975,79.252,1.0000
4666179316083,220.919,79.221,1.0000
4666213706760,220.850,79.207,1.0000
4666230215458,220.823,79.183,1.0000
4666240354676,220.777,79.166,1.0000
4666262401135,220.778,79.163,1.0000
4666283560666,220.801,79.175,1.0000
4666308419833,220.811,79.191,1.0000
4666320907541,220.794,79.164,1.0000
4666358889989,220.749,79.150,1.0000
4666378129520,220.770,79.140,1.0000
4666382956760,220.764,79.142,1.0000
4666401193739,220.736,79.132,1.0000
4666430842020,220.739,79.126,1.0000
4666445794260,220.734,79.139,1.0000
4666466483270,220.746,79.132,1.0000
4666491642905,220.772,79.144,1.0000
4666513903166,220.796,79.148,1.0000
4666532985301,220.807,79.156,1.0000
4666539361968,220.830,79.172,1.0000
4666564362853,220.879,79.200,1.0000
4666583305822,220.925,79.217,1.0000
4666601628270,220.934,79.213,1.0000
4666621933791,220.937,79.205,1.0000
4666639677645,220.943,79.215,1.0000
4666671247645,220.988,79.221,1.0000
4666681515301,221.024,79.235,1.0000
4666715329885,221.027,79.254,1.0000
4666731784780,221.049,79.276,1.0000
4666751929780,221.120,79.284,1.0000
4666770567593,221.155,79.314,1.0000
4666797738374,221.188,79.324,1.0000
4666812373895,221.208,79.333,1.0000
4666836218322,221.235,79.355,1.0000
4666850411082,221.237,79.363,1.0000
4666876619884,221.292,79.401,1.0000
4666894769937,221.332,79.418,1.0000
4666912886603,221.351,79.425,1.0000
4666947183686,221.403,79.439,1.0000
4666954237280,221.467,79.467,1.0000
4666979040093,221.517,79.485,1.0000
4666994627801,221.571,79.504,1.0000
4667014810093,221.591,79.504,1.0000
4667034338218,221.646,79.543,1.0000
4667060359155,221.671,79.558,1.0000
4667077916603,221.802,79.616,1.0000
4667111546082,221.820,79.627,1.0000
4667122270249,221.868,79.663,1.0000
4667133349780,221.933,79.697,1.0000
4667147762072,221.975,79.719,1.0000
4667174122697,221.990,79.730,1.0000
4667193821447,222.034,79.739,1.0000
4667215118322,222.026,79.738,1.0000
4667234372697,221.978,79.720,1.0000
4667266453113,221.886,79.681,1.0000
4667282331655,221.753,79.613,1.0000
4667297802280,221.625,79.564,1.0000
4667316695509,221.500,79.492,1.0000
4667339305978,221.451,79.485,1.0000
4667362284468,221.345,79.452,1.0000
4667384738061,221.334,79.451,1.0000
4667416405509,221.254,79.415,1.0000
4667426084259,221.231,79.398,1.0000
4667441986447,221.195,79.396,1.0000
4667464895822,221.163,79.377,1.0000
4667480656186,221.139,79.370,1.0000
4667506504520,221.115,79.353,1.0000
4667520390926,221.104,79.347,1.0000
4667545206707,221.118,79.353,1.0000
4667574613634,221.121,79.339,1.0000
4667584226863,221.123,79.337,1.0000
4667599912853,221.103,79.325,1.0000
4667625355717,221.098,79.311,1.0000
4667647178530,221.098,79.315,1.0000
4667665920405,221.105,79.318,1.0000
4667684129988,221.103,79.320,1.0000
4667694325197,221.091,79.332,1.0000
4667735617384,221.085,79.330,1.0000
4667737716082,221.122,79.324,1.0000
4667765704311,221.128,79.317,1.0000
4667785694103,221.176,79.334,1.0000
4667803486186,221.205,79.340,1.0000
4667831744311,221.236,79.365,1.0000
4667849944415,221.261,79.372,1.0000
4667865831394,221.270,79.372,1.0000
4667897892749,221.311,79.379,1.0000
4667906367592,221.316,79.395,1.0000
4667924698009,221.343,79.423,1.0000
4667951774051,221.358,79.419,1.0000
4667966535561,221.364,79.416,1.0000
4667989245822,221.377,79.414,1.0000
4668008745769,221.399,79.406,1.0000
4668032364415,221.467,79.450,1.0000
4668071131342,221.508,79.482,1.0000
4668073602540,221.523,79.482,1.0000
4668098959936,221.559,79.503,1.0000
4668115246394,221.566,79.495,1.0000
4668134357176,221.689,79.551,1.0000
4668154666707,221.708,79.562,1.0000
4668170364259,221.697,79.573,1.0000
4668198421759,221.724,79.600,1.0000
4668233352957,221.826,79.622,1.0000
4668242292696,221.843,79.630,1.0000
4668249271863,221.869,79.645,1.0000
4668269576707,221.880,79.647,1.0000
4668303114884,221.926,79.661,1.0000
4668315903269,221.962,79.687,1.0000
4668334052905,221.988,79.715,1.0000
4668367068165,222.027,79.722,1.0000
4668399557176,222.057,79.711,1.0000
4668415452853,222.046,79.708,1.0000
4668425228478,222.021,79.699,1.0000
4668435312644,221.934,79.672,1.0000
4668453542540,221.817,79.614,1.0000
4668477326446,221.687,79.559,1.0000
4668503018321,221.560,79.515,1.0000
4668536111655,221.448,79.463,1.0000
4668556699519,221.280,79.404,1.0000
4668559656811,221.261,79.390,1.0000
4668587580196,221.224,79.363,1.0000
4668604347332,221.200,79.354,1.0000
4668622461707,221.166,79.358,1.0000
4668640224050,221.117,79.347,1.0000
4668660085873,221.063,79.324,1.0000
4668681275613,221.042,79.315,1.0000
4668721661655,220.995,79.312,1.0000
4668738729884,221.024,79.322,1.0000
4668759989832,220.995,79.303,1.0000
4668788356550,220.995,79.303,1.0000
4668791210144,220.949,79.273,1.0000
4668817996759,220.962,79.271,1.0000
4668847153477,220.959,79.270,1.0000
4668873405977,220.944,79.254,1.0000
4668889059311,220.930,79.232,1.0000
4668906528998,220.924,79.240,1.0000
4668923451290,220.953,79.239,1.0000
4668944720821,221.004,79.265,1.0000
4668966719154,221.007,79.256,1.0000
4668987290873,221.026,79.269,1.0000
4669016184207,221.043,79.301,1.0000
4669038830561,221.079,79.296,1.0000
4669042555873,221.089,79.309,1.0000
4669062586029,221.096,79.325,1.0000
4669088387175,221.122,79.341,1.0000
4669103699623,221.163,79.346,1.0000
4669127378425,221.198,79.369,1.0000
4669145190561,221.219,79.368,1.0000
4669188619259,221.335,79.436,1.0000
4669207115925,221.366,79.443,1.0000
4669226254467,221.397,79.456,1.0000
4669254222123,221.419,79.454,1.0000
4669271208477,221.449,79.475,1.0000
4669287168581,221.502,79.524,1.0000
4669320099467,221.559,79.537,1.0000
4669344650821,221.575,79.559,1.0000
4669362055248,221.624,79.587,1.0000
4669372248425,221.687,79.613,1.0000
4669389937644,221.803,79.639,1.0000
4669412296290,221.831,79.669,1.0000
4669436655821,221.893,79.699,1.0000
4669454920508,221.934,79.728,1.0000
4669480928477,221.968,79.737,1.0000
4669506855977,221.991,79.756,1.0000
4669510847436,222.036,79.769,1.0000
4669536885561,222.091,79.800,1.0000
4669558953633,222.222,79.830,1.0000
4669576162435,222.252,79.852,1.0000
4669590338842,222.286,79.883,1.0000
4669623097800,222.282,79.886,1.0000
4669661185456,222.130,79.844,1.0000
4669681163425,222.029,79.804,1.0000
4669704425769,221.928,79.751,1.0000
4669722752383,221.712,79.672,1.0000
4669738460769,221.644,79.622,1.0000
4669755367435,221.612,79.599,1.0000
4669770569779,221.610,79.600,1.0000
4669803131550,221.513,79.567,1.0000
4669825133217,221.478,79.541,1.0000
4669842077696,221.420,79.510,1.0000
4669859241758,221.358,79.489,1.0000
4669882804362,221.301,79.460,1.0000
4669904634362,221.277,79.450,1.0000
4669921184831,221.263,79.423,1.0000
4669955071029,221.268,79.448,1.0000
4669981055248,221.298,79.436,1.0000
4669986672852,221.307,79.433,1.0000
4670006863112,221.277,79.411,1.0000
4670024392956,221.266,79.409,1.0000
4670050280873,221.254,79.395,1.0000
4670064850404,221.256,79.389,1.0000
4670087123581,221.255,79.386,1.0000
4670123045352,221.275,79.394,1.0000
4670140550977,221.276,79.394,1.0000
4670150849831,221.286,79.389,1.0000
4670173450977,221.346,79.412,1.0000
4670176869675,221.365,79.432,1.0000
4670198136446,221.368,79.448,1.0000
4670222824310,221.409,79.477,1.0000
4670242870769,221.409,79.464,1.0000
4670257369414,221.392,79.469,1.0000
4670288576081,221.411,79.481,1.0000
4670303616706,221.432,79.483,1.0000
4670322523633,221.452,79.484,1.0000
4670339957852,221.475,79.503,1.0000
4670370824883,221.506,79.519,1.0000
4670410832800,221.530,79.522,1.0000
4670417296550,221.573,79.551,1.0000
4670441368946,221.624,79.573,1.0000
4670462562539,221.647,79.587,1.0000
4670490450196,221.685,79.588,1.0000
4670493246966,221.776,79.599,1.0000
4670510750404,221.821,79.644,1.0000
4670543048685,221.864,79.668,1.0000
4670569190300,221.898,79.681,1.0000
4670575397591,221.919,79.709,1.0000
4670592215925,221.949,79.710,1.0000
4670614152331,221.990,79.741,1.0000
4670649555352,222.019,79.779,1.0000
4670660304987,222.041,79.780,1.0000
4670673374518,222.086,79.824,1.0000
4670694227175,222.240,79.886,1.0000
4670719985352,222.256,79.898,1.0000
4670731610716,222.344,79.937,1.0000
4670751203425,222.383,79.963,1.0000
4670775043060,222.441,79.976,1.0000
4670807506810,222.480,79.996,1.0000
4670822244675,222.545,80.022,1.0000
4670827158425,222.600,80.060,1.0000
4670853258581,222.628,80.059,1.0000
4670875253425,222.593,80.035,1.0000
4670889743685,222.524,80.001,1.0000
4670907957331,222.398,79.954,1.0000
4670932690247,222.294,79.926,1.0000
4670958584414,222.154,79.847,1.0000
4670990663112,222.078,79.817,1.0000
4671007212747,222.036,79.797,1.0000
4671018757904,221.913,79.736,1.0000
4671041585143,221.899,79.744,1.0000
4671061361966,221.885,79.728,1.0000
4671080340925,221.867,79.724,1.0000
4671103938529,221.817,79.698,1.0000
4671123748060,221.778,79.669,1.0000
4671161282122,221.733,79.667,1.0000
4671169260404,221.747,79.685,1.0000
4671176610768,221.762,79.684,1.0000
4671196800612,221.788,79.691,1.0000
4671216957956,221.767,79.670,1.0000
4671243272799,221.780,79.660,1.0000
4671258761445,221.769,79.652,1.0000
4671277968581,221.743,79.656,1.0000
4671305605768,221.746,79.647,1.0000
4671324851706,221.763,79.656,1.0000
4671342752435,221.753,79.644,1.0000
4671363218008,221.754,79.641,1.0000
4671392784570,221.783,79.656,1.0000
4671396541185,221.820,79.670,1.0000
4671423013685,221.851,79.669,1.0000
4671442794258,221.889,79.679,1.0000
4671475247122,221.921,79.690,1.0000
4671498328268,221.944,79.722,1.0000
4671518441445,221.943,79.718,1.0000
4671532380768,221.948,79.723,1.0000
4671551219883,221.964,79.718,1.0000
4671576858372,221.969,79.713,1.0000
4671592414883,221.969,79.694,1.0000
4671609959258,222.001,79.702,1.0000
4671631719778,221.996,79.715,1.0000
4671657655768,222.009,79.725,1.0000
4671676785872,222.039,79.729,1.0000
4671687861133,222.060,79.745,1.0000
4671709893945,222.084,79.755,1.0000
4671726995403,222.120,79.742,1.0000
4671745429310,222.161,79.774,1.0000
4671771548737,222.209,79.794,1.0000
4671808515351,222.335,79.835,1.0000
4671812389310,222.363,79.839,1.0000
4671825660820,222.404,79.841,1.0000
4671846396341,222.405,79.843,1.0000
4671867504726,222.450,79.861,1.0000
4671892872070,222.467,79.883,1.0000
4671908273685,222.497,79.895,1.0000
4671930034622,222.521,79.895,1.0000
4671956557851,222.540,79.912,1.0000
4671982627799,222.560,79.935,1.0000
4671992863528,222.590,79.957,1.0000
4672028690351,222.627,79.965,1.0000
4672045202695,222.637,79.974,1.0000
4672061272226,222.636,79.977,1.0000
4672082529257,222.583,79.956,1.0000
4672132833060,222.271,79.821,1.0000
4672151275247,222.168,79.769,1.0000
4672177883060,222.104,79.750,1.0000
4672195429726,221.953,79.681,1.0000
4672214207591,221.921,79.644,1.0000
4672233171445,221.859,79.605,1.0000
4672258047018,221.832,79.591,1.0000
4672298470039,221.812,79.575,1.0000
4672301055351,221.762,79.551,1.0000
4672313682539,221.641,79.504,1.0000
4672336256237,221.609,79.487,1.0000
4672362850143,221.581,79.483,1.0000
4672380482278,221.599,79.470,1.0000
4672407826549,221.594,79.485,1.0000
4672447114466,221.585,79.492,1.0000
4672451989570,221.605,79.493,1.0000
4672458328111,221.565,79.476,1.0000
4672491763632,221.562,79.483,1.0000
4672511434414,221.522,79.456,1.0000
4672518509101,221.509,79.453,1.0000
4672553418059,221.528,79.448,1.0000
4672559553684,221.550,79.467,1.0000
4672586332226,221.577,79.463,1.0000
4672607032903,221.597,79.471,1.0000
4672642888163,221.653,79.495,1.0000
4672662855351,221.675,79.516,1.0000
4672680322174,221.666,79.507,1.0000
4672704626236,221.711,79.535,1.0000
4672727401809,221.714,79.552,1.0000
4672745787591,221.731,79.556,1.0000
4672763813476,221.750,79.581,1.0000
4672790637018,221.773,79.596,1.0000
4672835217018,221.876,79.641,1.0000
4672845871340,221.887,79.631,1.0000
4672871356393,221.928,79.630,1.0000
4672889736340,221.970,79.643,1.0000
4672911061340,222.031,79.663,1.0000
4672929030924,222.090,79.688,1.0000
4672959606445,222.107,79.694,1.0000
4672978942018,222.140,79.715,1.0000
4672997300872,222.195,79.741,1.0000
4673004632903,222.233,79.755,1.0000
