# PulseTrace recording
# session_id: 2026-05-10T12-51-14
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778410274273
timestamp_ns,red,luma,coverage
2945677253666,217.639,74.577,1.0000
2945698293926,217.635,74.578,1.0000
2945717475854,217.658,74.574,1.0000
2945736999499,217.674,74.582,1.0000
2945763108666,217.652,74.575,1.0000
2945783138614,217.633,74.554,1.0000
2945803673197,217.663,74.570,1.0000
2945820233666,217.686,74.578,1.0000
2945831157833,217.713,74.601,1.0000
2945850237624,217.776,74.616,1.0000
2945869521166,217.795,74.617,1.0000
2945898870228,217.826,74.623,1.0000
2945922476270,217.875,74.643,1.0000
2945935820489,217.925,74.670,1.0000
2945952253770,217.942,74.676,1.0000
2945972101270,218.003,74.705,1.0000
2945995978301,218.055,74.725,1.0000
2946021944708,218.131,74.752,1.0000
2946046973301,218.177,74.764,1.0000
2946063569812,218.188,74.773,1.0000
2946084396374,218.226,74.792,1.0000
2946103033926,218.262,74.808,1.0000
2946132673978,218.265,74.811,1.0000
2946156336322,218.321,74.838,1.0000
2946165515385,218.364,74.849,1.0000
2946183680697,218.414,74.867,1.0000
2946205301062,218.470,74.886,1.0000
2946232198197,218.522,74.901,1.0000
2946248369082,218.598,74.929,1.0000
2946278270957,218.632,74.944,1.0000
2946286780020,218.632,74.944,1.0000
2946297427676,218.611,74.937,1.0000
2946318875489,218.466,74.884,1.0000
2946338675124,218.240,74.812,1.0000
2946382513666,217.781,74.658,1.0000
2946398480905,217.632,74.591,1.0000
2946420480853,217.525,74.540,1.0000
2946440679916,217.445,74.527,1.0000
2946470855332,217.405,74.501,1.0000
2946495050905,217.391,74.486,1.0000
2946502263405,217.444,74.493,1.0000
2946520708093,217.491,74.515,1.0000
2946542330020,217.523,74.532,1.0000
2946572656791,217.508,74.526,1.0000
2946592518926,217.535,74.533,1.0000
2946617081634,217.501,74.523,1.0000
2946633871009,217.493,74.524,1.0000
2946653785384,217.477,74.528,1.0000
2946672752364,217.482,74.521,1.0000
2946697971686,217.502,74.524,1.0000
2946720597728,217.564,74.544,1.0000
2946734092051,217.608,74.559,1.0000
2946754117676,217.658,74.574,1.0000
2946767723770,217.738,74.598,1.0000
2946787815593,217.830,74.614,1.0000
2946806207676,217.912,74.620,1.0000
2946834823301,218.010,74.660,1.0000
2946848344811,218.110,74.692,1.0000
2946874903041,218.193,74.722,1.0000
2946887753405,218.255,74.748,1.0000
2946915278457,218.336,74.779,1.0000
2946930846270,218.374,74.801,1.0000
2946953036843,218.434,74.816,1.0000
2946969326113,218.465,74.835,1.0000
2946989714811,218.522,74.848,1.0000
2947010609811,218.554,74.863,1.0000
2947030393249,218.611,74.881,1.0000
2947048346374,218.644,74.892,1.0000
2947076545436,218.669,74.903,1.0000
2947105463613,218.730,74.926,1.0000
2947120475384,218.765,74.942,1.0000
2947143610436,218.767,74.936,1.0000
2947173225540,218.744,74.930,1.0000
2947185506374,218.558,74.861,1.0000
2947204187728,218.317,74.779,1.0000
2947215048301,218.028,74.667,1.0000
2947236497155,217.766,74.575,1.0000
2947257402884,217.526,74.498,1.0000
2947281547051,217.385,74.440,1.0000
2947295410853,217.253,74.395,1.0000
2947316520488,217.143,74.352,1.0000
2947336173926,217.050,74.329,1.0000
2947357592780,216.990,74.307,1.0000
2947385575228,216.947,74.284,1.0000
2947410443405,216.946,74.283,1.0000
2947419669707,216.958,74.280,1.0000
2947450128613,216.992,74.282,1.0000
2947456891374,216.991,74.286,1.0000
2947476302311,217.004,74.294,1.0000
2947499734655,217.011,74.293,1.0000
2947520949342,217.005,74.302,1.0000
2947538200488,217.014,74.310,1.0000
2947565748301,217.057,74.312,1.0000
2947582355072,217.108,74.330,1.0000
2947601943613,217.199,74.356,1.0000
2947633121738,217.270,74.388,1.0000
2947652470749,217.382,74.422,1.0000
2947675302988,217.436,74.438,1.0000
2947690385124,217.480,74.457,1.0000
2947703398249,217.518,74.471,1.0000
2947732917363,217.516,74.478,1.0000
2947746462832,217.558,74.491,1.0000
2947767201530,217.609,74.509,1.0000
2947789912051,217.681,74.532,1.0000
2947809673405,217.731,74.549,1.0000
2947831698353,217.759,74.557,1.0000
2947854489082,217.826,74.584,1.0000
2947870134238,217.818,74.577,1.0000
2947890415749,217.898,74.609,1.0000
2947908457676,217.963,74.625,1.0000
2947937136165,218.044,74.654,1.0000
2947954667363,218.128,74.687,1.0000
2947962116426,218.176,74.705,1.0000
2947986813196,218.186,74.712,1.0000
2948004394603,218.135,74.698,1.0000
2948025579915,218.022,74.673,1.0000
2948044831061,217.866,74.625,1.0000
2948065738196,217.697,74.566,1.0000
2948084253926,217.475,74.489,1.0000
2948105360696,217.307,74.428,1.0000
2948125749290,217.179,74.379,1.0000
2948157561790,217.057,74.337,1.0000
2948183737832,216.987,74.314,1.0000
2948199416217,216.948,74.299,1.0000
2948218069446,216.910,74.293,1.0000
2948238436946,216.884,74.277,1.0000
2948256640228,216.881,74.287,1.0000
2948284277259,216.891,74.281,1.0000
2948300831946,216.888,74.288,1.0000
2948319758821,216.883,74.287,1.0000
2948342254915,216.869,74.284,1.0000
2948360644967,216.885,74.283,1.0000
2948372430696,216.890,74.285,1.0000
2948401377780,216.901,74.288,1.0000
2948421177467,216.946,74.311,1.0000
2948435770592,216.985,74.328,1.0000
2948456204967,217.060,74.355,1.0000
2948480617623,217.108,74.377,1.0000
2948507506946,217.156,74.391,1.0000
2948522481686,217.166,74.402,1.0000
2948546199915,217.200,74.413,1.0000
2948555491582,217.268,74.436,1.0000
2948575656061,217.310,74.456,1.0000
2948595769029,217.335,74.465,1.0000
2948619133665,217.392,74.487,1.0000
2948637639029,217.452,74.507,1.0000
2948658317988,217.473,74.513,1.0000
2948686833873,217.458,74.503,1.0000
2948704846634,217.471,74.502,1.0000
2948722935696,217.521,74.519,1.0000
2948744809654,217.607,74.547,1.0000
2948761047988,217.665,74.561,1.0000
2948786133248,217.752,74.602,1.0000
2948807725279,217.782,74.598,1.0000
2948825343613,217.773,74.602,1.0000
2948843886842,217.700,74.577,1.0000
2948868896477,217.541,74.519,1.0000
2948886706738,217.306,74.430,1.0000
2948905777936,217.017,74.327,1.0000
2948924580384,216.816,74.247,1.0000
2948946708092,216.657,74.182,1.0000
2948969272571,216.578,74.138,1.0000
2948996659446,216.521,74.115,1.0000
2949005299498,216.499,74.103,1.0000
2949025771946,216.553,74.114,1.0000
2949044584706,216.616,74.134,1.0000
2949071632571,216.666,74.150,1.0000
2949087854915,216.725,74.171,1.0000
2949106588613,216.800,74.202,1.0000
2949125362779,216.841,74.216,1.0000
2949140428873,216.842,74.216,1.0000
2949166481425,216.843,74.212,1.0000
2949195729706,216.837,74.202,1.0000
2949218719706,216.865,74.207,1.0000
2949240900175,216.911,74.228,1.0000
2949255022258,216.942,74.245,1.0000
2949279955435,216.966,74.254,1.0000
2949298697102,216.980,74.257,1.0000
2949318743092,217.018,74.267,1.0000
2949336580071,217.072,74.289,1.0000
2949357882050,217.147,74.321,1.0000
2949384451425,217.194,74.335,1.0000
2949390434238,217.232,74.350,1.0000
2949408885904,217.273,74.365,1.0000
2949431837467,217.296,74.367,1.0000
2949451439654,217.330,74.375,1.0000
2949479117258,217.384,74.394,1.0000
2949505044810,217.466,74.422,1.0000
2949510742050,217.522,74.438,1.0000
2949528271477,217.572,74.455,1.0000
2949555533769,217.638,74.491,1.0000
2949571311737,217.683,74.505,1.0000
2949591991633,217.756,74.534,1.0000
2949611815696,217.832,74.563,1.0000
2949637086008,217.922,74.603,1.0000
2949654222571,217.997,74.627,1.0000
2949673385592,218.082,74.655,1.0000
2949694443456,218.115,74.668,1.0000
2949712459862,218.071,74.656,1.0000
2949752824914,217.958,74.626,1.0000
2949765050071,217.757,74.554,1.0000
2949787801737,217.520,74.481,1.0000
2949805571737,217.342,74.416,1.0000
2949823819654,217.192,74.359,1.0000
2949843656164,217.139,74.333,1.0000
2949864722935,217.128,74.325,1.0000
2949880219237,217.133,74.322,1.0000
2949904999029,217.159,74.335,1.0000
2949927556633,217.205,74.345,1.0000
2949941464185,217.258,74.369,1.0000
2949964237258,217.299,74.388,1.0000
2949983190123,217.338,74.399,1.0000
2950007634081,217.352,74.399,1.0000
2950024581008,217.350,74.401,1.0000
2950044887310,217.384,74.405,1.0000
2950075181685,217.398,74.414,1.0000
2950087096529,217.396,74.425,1.0000
2950109593821,217.431,74.434,1.0000
2950125330904,217.476,74.444,1.0000
2950143824498,217.562,74.476,1.0000
2950164467831,217.636,74.500,1.0000
2950189131529,217.714,74.527,1.0000
2950207555748,217.776,74.553,1.0000
2950231088300,217.856,74.584,1.0000
2950250248196,217.901,74.604,1.0000
2950264511737,217.959,74.623,1.0000
2950297234393,218.036,74.641,1.0000
2950308400227,218.090,74.662,1.0000
2950324108664,218.151,74.684,1.0000
2950345355852,218.205,74.702,1.0000
2950374841945,218.246,74.718,1.0000
2950391160487,218.305,74.742,1.0000
2950417076581,218.363,74.758,1.0000
2950433359758,218.421,74.777,1.0000
2950453102935,218.495,74.809,1.0000
2950467020175,218.557,74.837,1.0000
2950492371893,218.622,74.862,1.0000
2950512444081,218.685,74.878,1.0000
2950531246893,218.764,74.905,1.0000
2950552992310,218.830,74.933,1.0000
2950571977466,218.880,74.946,1.0000
2950598435383,218.926,74.959,1.0000
2950616656789,218.850,74.937,1.0000
2950628788664,218.689,74.881,1.0000
2950658058456,218.449,74.801,1.0000
2950677376893,218.233,74.718,1.0000
2950699495018,218.073,74.660,1.0000
2950713023716,217.958,74.617,1.0000
2950735460487,217.913,74.579,1.0000
2950748644758,217.874,74.557,1.0000
2950775309758,217.903,74.567,1.0000
2950813731841,217.944,74.565,1.0000
2950830503664,218.016,74.588,1.0000
2950854552310,218.082,74.614,1.0000
2950872609914,218.089,74.624,1.0000
2950882021112,218.105,74.631,1.0000
2950907380174,218.112,74.639,1.0000
2950914925331,218.126,74.647,1.0000
2950944190122,218.099,74.646,1.0000
2950967519602,218.093,74.655,1.0000
2950988342674,218.124,74.663,1.0000
2951000903872,218.211,74.686,1.0000
2951024908143,218.245,74.714,1.0000
2951039425018,218.297,74.734,1.0000
2951062022987,218.367,74.767,1.0000
2951081992362,218.406,74.778,1.0000
2951099373872,218.450,74.791,1.0000
2951125628924,218.493,74.808,1.0000
2951145484549,218.520,74.821,1.0000
2951160225331,218.601,74.843,1.0000
2951186910383,218.642,74.863,1.0000
2951203874549,218.662,74.880,1.0000
2951225809810,218.707,74.896,1.0000
2951264698039,218.749,74.911,1.0000
2951286574497,218.817,74.930,1.0000
2951307342935,218.872,74.952,1.0000
2951333825070,218.909,74.964,1.0000
2951375837049,219.027,75.015,1.0000
2951384243872,219.068,75.034,1.0000
2951414407883,219.125,75.059,1.0000
2951435483768,219.196,75.086,1.0000
2951444955955,219.203,75.103,1.0000
2951469327310,219.256,75.111,1.0000
2951482936737,219.278,75.112,1.0000
2951521644705,219.206,75.091,1.0000
2951525728403,219.051,75.034,1.0000
2951546933508,218.867,74.969,1.0000
2951564094705,218.696,74.908,1.0000
2951589562101,218.581,74.877,1.0000
2951608328820,218.475,74.827,1.0000
2951640621424,218.483,74.818,1.0000
2951646427466,218.497,74.824,1.0000
2951672229028,218.546,74.841,1.0000
2951690479862,218.599,74.853,1.0000
2951712754341,218.653,74.874,1.0000
2951729054966,218.731,74.900,1.0000
2951749527726,218.758,74.908,1.0000
2951774081945,218.755,74.906,1.0000
2951793207622,218.761,74.902,1.0000
2951811240122,218.700,74.900,1.0000
2951832225591,218.692,74.887,1.0000
2951851302518,218.694,74.872,1.0000
2951875591945,218.700,74.877,1.0000
2951905784914,218.725,74.880,1.0000
2951914258664,218.781,74.897,1.0000
2951933523143,218.859,74.917,1.0000
2951960672466,218.896,74.931,1.0000
2951974932153,218.919,74.934,1.0000
2951997884601,218.970,74.958,1.0000
2952015278872,219.029,74.964,1.0000
2952037428716,219.060,74.983,1.0000
2952061972518,219.089,74.996,1.0000
2952079739601,219.148,75.016,1.0000
2952098162674,219.211,75.051,1.0000
2952117867101,219.229,75.056,1.0000
2952141020278,219.264,75.073,1.0000
2952172247726,219.314,75.090,1.0000
2952182672205,219.325,75.107,1.0000
2952197595070,219.372,75.117,1.0000
2952224704393,219.436,75.138,1.0000
2952242642518,219.481,75.154,1.0000
2952274136372,219.557,75.174,1.0000
2952281628924,219.612,75.210,1.0000
2952296847049,219.647,75.226,1.0000
2952321715851,219.682,75.238,1.0000
2952345409288,219.685,75.239,1.0000
2952353223924,219.600,75.220,1.0000
2952389247361,219.501,75.186,1.0000
2952404356163,219.358,75.147,1.0000
2952426972674,219.145,75.082,1.0000
2952446010799,218.965,75.009,1.0000
2952465202361,218.817,74.942,1.0000
2952492831945,218.726,74.912,1.0000
2952500100434,218.704,74.902,1.0000
2952525921007,218.719,74.900,1.0000
2952542340070,218.767,74.904,1.0000
2952567087049,218.847,74.925,1.0000
2952581637882,218.899,74.940,1.0000
2952612753247,218.929,74.956,1.0000
2952646551528,218.962,74.961,1.0000
2952648822934,218.984,74.970,1.0000
2952667210851,218.971,74.970,1.0000
2952687027101,218.945,74.964,1.0000
2952710876059,218.959,74.959,1.0000
2952730121893,218.989,74.963,1.0000
2952746547986,219.041,74.983,1.0000
2952778302049,219.099,74.986,1.0000
2952791212309,219.143,75.009,1.0000
2952811356997,219.180,75.021,1.0000
2952822362309,219.219,75.043,1.0000
2952841018038,219.270,75.065,1.0000
2952859919236,219.287,75.083,1.0000
2952879136528,219.298,75.095,1.0000
2952909717257,219.346,75.108,1.0000
2952929518351,219.417,75.128,1.0000
2952954506320,219.489,75.155,1.0000
2952968685903,219.496,75.169,1.0000
2952996472569,219.520,75.167,1.0000
2953012723924,219.541,75.172,1.0000
2953042465538,219.605,75.197,1.0000
2953049667934,219.656,75.212,1.0000
2953067983090,219.711,75.232,1.0000
2953094629601,219.748,75.243,1.0000
2953113475590,219.805,75.268,1.0000
2953135004288,219.815,75.271,1.0000
2953157165069,219.827,75.274,1.0000
2953177209705,219.844,75.277,1.0000
2953197106944,219.744,75.240,1.0000
2953215738142,219.580,75.186,1.0000
2953233606580,219.363,75.112,1.0000
2953266545382,219.169,75.038,1.0000
2953277703819,219.043,74.983,1.0000
2953306652674,218.910,74.929,1.0000
2953316390694,218.850,74.887,1.0000
2953333330226,218.850,74.907,1.0000
2953363563611,218.887,74.912,1.0000
2953382348767,218.924,74.927,1.0000
2953397832048,218.986,74.945,1.0000
2953415035382,219.008,74.963,1.0000
2953447893611,219.025,74.967,1.0000
2953464400851,219.043,74.974,1.0000
2953485324392,219.034,74.973,1.0000
2953507651476,219.053,74.982,1.0000
2953514170017,219.001,74.968,1.0000
2953545948455,218.977,74.966,1.0000
2953556694132,218.962,74.957,1.0000
2953579323507,218.963,74.958,1.0000
2953596441059,218.988,74.972,1.0000
2953617754184,219.013,74.978,1.0000
2953637808611,219.060,74.988,1.0000
2953662611944,219.125,75.007,1.0000
2953681608298,219.140,75.016,1.0000
2953714441163,219.168,75.023,1.0000
2953719242778,219.193,75.039,1.0000
2953745899757,219.195,75.031,1.0000
2953761301944,219.197,75.049,1.0000
2953780708038,219.192,75.045,1.0000
2953799054236,219.177,75.033,1.0000
2953821602413,219.187,75.042,1.0000
2953841466319,219.234,75.050,1.0000
2953861263038,219.251,75.058,1.0000
2953882202205,219.278,75.082,1.0000
2953900460746,219.315,75.086,1.0000
2953921696840,219.349,75.095,1.0000
2953947879392,219.308,75.076,1.0000
2953962436267,219.223,75.053,1.0000
2954001961163,219.069,74.998,1.0000
2954005307882,218.898,74.926,1.0000
2954033997777,218.676,74.854,1.0000
2954045689965,218.514,74.792,1.0000
2954065558923,218.412,74.753,1.0000
2954091262048,218.352,74.722,1.0000
2954106817204,218.324,74.706,1.0000
2954131851944,218.335,74.703,1.0000
2954146791007,218.359,74.708,1.0000
2954165858402,218.366,74.710,1.0000
2954194920746,218.364,74.713,1.0000
2954216101371,218.328,74.708,1.0000
2954250001371,218.286,74.690,1.0000
2954255013871,218.220,74.659,1.0000
2954271110798,218.154,74.632,1.0000
2954296324184,218.118,74.627,1.0000
2954315490850,218.116,74.623,1.0000
2954332994913,218.120,74.615,1.0000
2954357906944,218.141,74.625,1.0000
2954374043194,218.190,74.642,1.0000
2954397424756,218.218,74.659,1.0000
2954404817465,218.251,74.677,1.0000
2954431584184,218.274,74.682,1.0000
2954455812152,218.315,74.698,1.0000
2954470784131,218.377,74.714,1.0000
2954489210902,218.426,74.740,1.0000
2954517697100,218.478,74.765,1.0000
2954538672152,218.541,74.782,1.0000
2954563382465,218.605,74.811,1.0000
2954578155121,218.648,74.824,1.0000
2954597534600,218.703,74.842,1.0000
2954630892256,218.751,74.871,1.0000
2954642534392,218.786,74.878,1.0000
2954664625850,218.794,74.891,1.0000
2954686474496,218.734,74.869,1.0000
2954702582361,218.575,74.816,1.0000
2954720355069,218.334,74.729,1.0000
2954767215485,218.092,74.638,1.0000
2954779048038,217.861,74.547,1.0000
2954782743090,217.661,74.471,1.0000
2954796983090,217.543,74.431,1.0000
2954819803454,217.500,74.418,1.0000
2954837203142,217.537,74.411,1.0000
2954852508819,217.531,74.413,1.0000
2954872549392,217.579,74.414,1.0000
2954896334496,217.617,74.416,1.0000
2954914371475,217.638,74.426,1.0000
2954936564808,217.651,74.430,1.0000
2954957448871,217.652,74.438,1.0000
2954980854340,217.592,74.416,1.0000
2955005024652,217.569,74.405,1.0000
2955016299027,217.488,74.387,1.0000
2955047883923,217.484,74.379,1.0000
2955069258402,217.525,74.398,1.0000
2955087674444,217.569,74.410,1.0000
2955112302829,217.644,74.432,1.0000
2955140384131,217.694,74.459,1.0000
2955154931110,217.774,74.486,1.0000
2955167755329,217.829,74.515,1.0000
2955187134444,217.835,74.518,1.0000
2955211320069,217.881,74.520,1.0000
2955231768194,217.962,74.545,1.0000
2955250480589,217.955,74.556,1.0000
2955279426579,217.950,74.551,1.0000
2955294900433,217.970,74.559,1.0000
2955314072881,218.003,74.588,1.0000
2955331197100,218.066,74.608,1.0000
2955342981631,218.142,74.620,1.0000
2955365812933,218.163,74.629,1.0000
2955384473558,218.131,74.633,1.0000
2955401787464,218.015,74.590,1.0000
2955433883871,217.825,74.520,1.0000
2955448178350,217.587,74.440,1.0000
2955464297152,217.371,74.361,1.0000
2955493116110,217.174,74.309,1.0000
2955507132048,217.036,74.262,1.0000
2955525041735,216.957,74.233,1.0000
2955554222881,216.912,74.209,1.0000
2955574019704,216.929,74.201,1.0000
2955599346266,216.965,74.215,1.0000
2955616637985,217.003,74.216,1.0000
2955639089443,217.030,74.246,1.0000
2955665473089,217.071,74.258,1.0000
2955686028246,217.113,74.275,1.0000
2955699636839,217.124,74.280,1.0000
2955723513662,217.110,74.270,1.0000
2955738485537,217.089,74.266,1.0000
2955750076318,217.078,74.256,1.0000
2955770538298,217.067,74.258,1.0000
2955790946266,217.061,74.239,1.0000
2955814276318,217.079,74.248,1.0000
2955834183662,217.076,74.252,1.0000
2955849562048,217.114,74.258,1.0000
2955874758923,217.191,74.294,1.0000
2955893365485,217.228,74.294,1.0000
2955917532933,217.269,74.307,1.0000
2955939646110,217.274,74.303,1.0000
2955967930173,217.307,74.327,1.0000
2955974476735,217.323,74.341,1.0000
2955992400641,217.343,74.352,1.0000
2956019335641,217.391,74.372,1.0000
2956034307829,217.447,74.392,1.0000
2956052928558,217.513,74.417,1.0000
2956072947360,217.596,74.442,1.0000
2956102699704,217.638,74.455,1.0000
2956124535277,217.580,74.433,1.0000
2956147029652,217.438,74.392,1.0000
2956166245850,217.229,74.326,1.0000
2956184367777,217.022,74.251,1.0000
2956202758402,216.793,74.178,1.0000
2956239883610,216.631,74.130,1.0000
2956247953037,216.513,74.098,1.0000
2956267753349,216.399,74.044,1.0000
2956280556839,216.337,74.023,1.0000
2956295974547,216.314,74.008,1.0000
2956318058506,216.318,74.013,1.0000
2956345758349,216.365,74.027,1.0000
2956366753714,216.391,74.042,1.0000
2956382134808,216.457,74.061,1.0000
2956408943506,216.495,74.071,1.0000
2956419889183,216.489,74.065,1.0000
2956440406214,216.482,74.061,1.0000
2956469357724,216.480,74.076,1.0000
2956489330954,216.481,74.075,1.0000
2956508513089,216.462,74.078,1.0000
2956521554026,216.465,74.072,1.0000
2956542408818,216.484,74.075,1.0000
2956570793870,216.496,74.085,1.0000
2956588496579,216.531,74.096,1.0000
2956601189443,216.589,74.122,1.0000
2956642740068,216.611,74.124,1.0000
2956654239599,216.639,74.135,1.0000
2956684964860,216.702,74.153,1.0000
2956694728870,216.732,74.164,1.0000
2956716882620,216.764,74.176,1.0000
2956735772776,216.830,74.186,1.0000
2956754479912,216.897,74.217,1.0000
2956780382047,216.964,74.246,1.0000
2956788284808,217.022,74.275,1.0000
2956805475276,217.044,74.297,1.0000
2956833425328,217.083,74.309,1.0000
2956849406891,217.114,74.319,1.0000
2956875055797,217.134,74.333,1.0000
2956887636526,217.144,74.339,1.0000
2956906003558,217.134,74.328,1.0000
2956937594443,217.065,74.300,1.0000
2956955946787,216.964,74.272,1.0000
2956969621578,216.840,74.226,1.0000
2956987612255,216.763,74.206,1.0000
2957007425380,216.681,74.177,1.0000
2957035706891,216.572,74.134,1.0000
2957051283818,216.506,74.106,1.0000
2957085664183,216.441,74.085,1.0000
2957095448245,216.402,74.077,1.0000
2957109515849,216.387,74.062,1.0000
2957138318974,216.354,74.057,1.0000
2957168533557,216.343,74.049,1.0000
2957186253141,216.356,74.053,1.0000
2957217265380,216.385,74.064,1.0000
2957226554547,216.423,74.076,1.0000
2957253789443,216.413,74.075,1.0000
2957272428141,216.455,74.088,1.0000
2957275467568,216.462,74.096,1.0000
2957295369599,216.499,74.105,1.0000
2957321170172,216.532,74.118,1.0000
2957356226057,216.579,74.135,1.0000
2957358249182,216.611,74.147,1.0000
2957373563818,216.648,74.159,1.0000
2957402274130,216.643,74.160,1.0000
2957419108245,216.649,74.162,1.0000
2957441828037,216.684,74.173,1.0000
2957468772568,216.723,74.186,1.0000
2957483731734,216.783,74.226,1.0000
2957510917099,216.855,74.247,1.0000
2957523600380,216.891,74.263,1.0000
2957538119755,216.952,74.285,1.0000
2957559978714,216.983,74.293,1.0000
2957583982359,217.059,74.326,1.0000
2957615458505,217.073,74.344,1.0000
2957625879599,217.133,74.367,1.0000
2957641544755,217.213,74.392,1.0000
2957659392828,217.261,74.411,1.0000
2957693774026,217.320,74.430,1.0000
2957715456891,217.349,74.442,1.0000
2957732734859,217.350,74.434,1.0000
2957757741109,217.323,74.431,1.0000
2957771852411,217.210,74.400,1.0000
2957791449911,217.113,74.373,1.0000
2957810788505,216.991,74.326,1.0000
2957837166109,216.887,74.294,1.0000
2957853832984,216.772,74.257,1.0000
2957890188349,216.551,74.175,1.0000
2957905213609,216.458,74.140,1.0000
2957922052672,216.407,74.116,1.0000
2957943127984,216.380,74.108,1.0000
2957974331161,216.407,74.109,1.0000
2957993024807,216.440,74.130,1.0000
2958005409547,216.448,74.130,1.0000
2958037052672,216.484,74.147,1.0000
2958043277463,216.471,74.137,1.0000
2958063240432,216.508,74.150,1.0000
2958086351109,216.542,74.160,1.0000
2958107685120,216.581,74.177,1.0000
2958125233140,216.614,74.213,1.0000
2958149757620,216.655,74.206,1.0000
2958169212932,216.730,74.241,1.0000
2958190282151,216.767,74.246,1.0000
2958219662984,216.845,74.279,1.0000
2958241039755,216.903,74.303,1.0000
2958259094911,217.000,74.336,1.0000
2958285268922,217.045,74.358,1.0000
2958308902151,217.096,74.380,1.0000
2958324097307,217.185,74.400,1.0000
2958347739599,217.267,74.441,1.0000
2958355614703,217.329,74.457,1.0000
2958373991109,217.406,74.486,1.0000
2958398405432,217.467,74.509,1.0000
2958418027099,217.578,74.541,1.0000
2958449047411,217.636,74.567,1.0000
2958458764494,217.739,74.589,1.0000
2958472772151,217.828,74.616,1.0000
2958504405588,217.892,74.645,1.0000
2958521985901,218.000,74.687,1.0000
2958545865172,218.072,74.716,1.0000
2958554743713,218.143,74.745,1.0000
2958593805744,218.105,74.733,1.0000
2958598588244,218.011,74.700,1.0000
2958621257567,217.822,74.640,1.0000
2958636788349,217.614,74.568,1.0000
2958659571005,217.422,74.490,1.0000
2958676819338,217.283,74.444,1.0000
2958698366109,217.209,74.411,1.0000
2958726193557,217.170,74.386,1.0000
2958743782203,217.171,74.398,1.0000
2958758948557,217.198,74.399,1.0000
2958789500953,217.239,74.421,1.0000
2958815121942,217.292,74.441,1.0000
2958827575328,217.343,74.461,1.0000
2958841220276,217.413,74.490,1.0000
2958872672463,217.468,74.503,1.0000
2958882350432,217.482,74.510,1.0000
2958906014338,217.489,74.517,1.0000
2958923273505,217.504,74.526,1.0000
2958942999442,217.527,74.540,1.0000
2958960582463,217.592,74.551,1.0000
2958987014703,217.689,74.589,1.0000
2959017033192,217.806,74.629,1.0000
